ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;09/06/2051;0;14.857;22.853;6.06;35.653
13218;09/06/2051;0;11.377;19.393;3.099;21.137
13218;10/06/2051;0;11.576;23.927;4.661;28.956
13218;10/06/2051;0;14.349;23.974;5.364;30.417
13218;10/06/2051;9.188;18.161;27.018;3.372;14.16
13218;11/06/2051;0;17.16;25.446;4.518;20.378
13218;11/06/2051;0.556;13.378;21.747;2.206;11.565
13218;11/06/2051;0;11.575;25.651;7.062;41.273
13218;12/06/2051;1.464;13.975;28.873;4.629;23.876
13218;12/06/2051;0.621;13.128;16.945;1.685;8.81
13218;12/06/2051;0;13.627;27.06;8.595;43.48
13218;13/06/2051;0;14.888;25.776;7.695;37.295
13218;13/06/2051;7.327;13.542;19.492;2.31;9.78
13218;13/06/2051;0;12.988;22.433;3.686;19.399
13218;14/06/2051;12.626;11.199;15.769;0.975;3.423
13218;14/06/2051;5.331;13.098;14.396;0.747;3.286
13218;14/06/2051;0;14.646;23.994;5.608;28.953
13218;15/06/2051;0;13.585;24.551;5.57;27.724
13218;15/06/2051;10.504;12.117;13.235;0.777;2.234
13218;15/06/2051;1.941;8.103;14.76;1.692;11.968
13218;16/06/2051;0;6.596;18.597;4.869;35.07
13218;16/06/2051;0;11.895;21.147;4.097;25.373
13218;16/06/2051;0.103;12.327;20.59;2.441;12.892
13218;17/06/2051;0;12.405;23.681;4.264;26.403
13218;17/06/2051;0;9.301;18.011;3.023;17.856
13218;17/06/2051;0;10.73;23.148;4.496;28.508
13218;18/06/2051;0;7.293;15.573;3.422;28.08
13218;18/06/2051;0;12.818;24.018;4.423;26.63
13218;18/06/2051;0;12.88;23.89;6.946;39.281
13218;19/06/2051;0;12.83;24.566;6.115;32.86
13218;19/06/2051;0;14.607;25.619;5.145;29.667
13218;19/06/2051;0;6.283;18.416;4.067;30.753
13218;20/06/2051;0;9.354;20.582;2.479;13.602
13218;20/06/2051;5.283;15.75;25.51;2.778;12.052
13218;20/06/2051;0.247;12.654;21.927;4.123;20.076
13218;21/06/2051;9.85;12.74;19.889;3.311;17.202
13218;21/06/2051;5.411;13.678;21.557;1.02;3.337
13218;21/06/2051;0;13.698;24.025;4.71;27.578
13218;22/06/2051;0;13.627;27.182;7.491;41.913
13218;22/06/2051;0;15.532;25.352;3.565;18.259
13218;22/06/2051;0;11.433;20.763;2.217;10.507
13218;23/06/2051;1.161;15.056;23.619;2.425;13.598
13218;23/06/2051;0;14.036;28.07;7.586;41.992
13218;23/06/2051;3.841;15.319;22.765;1.733;6.235
13218;24/06/2051;0.56;15.749;22.974;2.146;6.603
13218;24/06/2051;0;14.253;29.146;5.489;30.928
13218;24/06/2051;0;14.619;21.703;4.608;24.316
13218;25/06/2051;3.61;16.029;26.98;1.942;7.709
13218;25/06/2051;0;12.648;21.138;4.009;23.142
13218;25/06/2051;0.263;14.267;23.291;3.969;18.314
13218;26/06/2051;0;11.09;24.919;4.573;28.298
13218;26/06/2051;1.03;13.258;25.47;5.688;33.192
13218;26/06/2051;2.937;12.557;16.112;2.508;17.749
13218;27/06/2051;0;13.538;27.785;8.033;43.429
13218;27/06/2051;0;11.013;16.915;3.272;20.927
13218;27/06/2051;0;13.627;29.387;6.864;37.412
13218;28/06/2051;0;13.359;23.783;5.435;30.511
13218;28/06/2051;0.185;16.226;30.223;5.08;25.825
13218;28/06/2051;0;8.735;18.268;3.387;23.376
13218;29/06/2051;1.218;14.052;27.758;3.481;19.02
13218;29/06/2051;0;11.04;22.215;4.868;28.294
13218;29/06/2051;0;8.735;21.058;4.141;26.839
13218;30/06/2051;0;12.162;23.304;3.328;16.677
13218;30/06/2051;1.071;11.826;19.986;3.044;18.663
13218;30/06/2051;0;8.835;23.448;6.112;38.592
13218;01/07/2051;0.292;13.953;26.489;2.883;11.938
13218;01/07/2051;0;12.146;19.994;5.145;32.957
13218;01/07/2051;0.129;12.648;31.188;6.374;30.868
13218;02/07/2051;0;12.42;17.45;1.865;8.531
13218;02/07/2051;0.301;13.764;23.553;4.39;24.175
13218;02/07/2051;11.39;18.027;21.738;1.64;5.389
13218;03/07/2051;0;11.03;20.448;3.544;22.465
13218;03/07/2051;0;12.133;22.894;3.341;18.595
13218;03/07/2051;0;15.851;23.745;4.515;25.973
13218;04/07/2051;0;12.512;21.504;2.202;10.141
13218;04/07/2051;0;14.48;25.329;4.902;25.954
13218;04/07/2051;0;13.843;22.819;3.743;19.472
13218;05/07/2051;0;13.292;22.246;3.458;19.216
13218;05/07/2051;0;14.392;23.751;4.146;22.618
13218;05/07/2051;0;15.597;25.804;4.973;24.301
13218;06/07/2051;0.237;12.432;21.399;2.706;12.481
13218;06/07/2051;0;17.698;24.925;5.325;26.304
13218;06/07/2051;0;14.8;27.493;6.89;35.707
13218;07/07/2051;6.517;17.061;26.046;4.734;25.862
13218;07/07/2051;0.29;15.521;26.332;3.382;9.292
13218;07/07/2051;1.503;13.379;15.676;1.165;3.669
13218;08/07/2051;0.444;16.532;24.166;4.318;23.364
13218;08/07/2051;0;17.503;28.334;4.029;11.86
13218;08/07/2051;14.751;12.299;14.581;1.019;3.189
13218;09/07/2051;8.219;12.958;22.975;1.52;7.412
13218;09/07/2051;0;17.514;26.146;5.202;22.807
13218;09/07/2051;0.313;16.234;23.724;3.142;15.646
13218;10/07/2051;0;12.3;20.496;4.074;24.381
13218;10/07/2051;11.231;14.613;17.399;1.433;6.277
13218;10/07/2051;0.208;16.363;25.43;3.289;17.198
13218;11/07/2051;0;16.057;23.508;5.115;25.95
13218;11/07/2051;0;13.116;21.196;4.454;28.267
13218;11/07/2051;0;10.235;20.891;4.022;26.47
13218;12/07/2051;0.272;12.233;25.295;4.133;23.627
13218;12/07/2051;0.12;15.146;24.183;4.757;20.825
13218;12/07/2051;0.354;10.367;18.997;1.953;9.876
13218;13/07/2051;8.976;13.911;26.036;3.034;15.693
13218;13/07/2051;0;9.965;20.561;3.949;26.407
13218;13/07/2051;0;13.16;25.869;6.717;37.839
13218;14/07/2051;0;16.215;29.318;5.874;29.566
13218;14/07/2051;0;10.358;20.225;3.088;21.364
13218;14/07/2051;0;12.512;20.746;3.993;24.836
13218;15/07/2051;0;10.918;20.918;3.218;20.723
13218;15/07/2051;0;17.178;31.161;5.876;28.391
13218;15/07/2051;0;10.509;20.93;3.978;25.748
13218;16/07/2051;3.827;13.351;23.683;2.842;14.236
13218;16/07/2051;6.741;12.835;20.461;2.722;14.227
13218;16/07/2051;0;18.229;31.55;5.509;19.04
13218;17/07/2051;0;11.278;20.869;3.685;25.629
13218;17/07/2051;0.287;16.102;24.985;3.248;13.069
13218;17/07/2051;0;14.95;22.625;4.524;25.92
13218;18/07/2051;1.21;14.701;22.344;3.343;15.866
13218;18/07/2051;0.336;12.861;22.521;3.524;21.078
13218;18/07/2051;0;14.339;28.345;7.229;38.299
13218;19/07/2051;0;17.817;32.373;6.333;29.1
13218;19/07/2051;0.324;14.718;20.671;2.458;12.933
13218;19/07/2051;0;14.164;23.979;4.393;26.056
13218;20/07/2051;0;13.535;26.862;7.085;39.862
13218;20/07/2051;0;14.84;24.272;6.351;36.734
13218;20/07/2051;0;19.344;31.007;5.951;23.636
13218;21/07/2051;3.452;16.21;21.248;2.911;15.222
13218;21/07/2051;0;13.645;25.617;5.946;32.255
13218;21/07/2051;0;18.273;29.288;8.848;39.096
13218;22/07/2051;0;17.968;36.049;8.252;31.172
13218;22/07/2051;0;13.933;27.428;6.692;35.071
13218;22/07/2051;0;15.806;22.856;3.693;19.276
13218;23/07/2051;0;19.524;32.721;8.885;35.121
13218;23/07/2051;0;14.077;24.001;4.377;26.028
13218;23/07/2051;0;13.396;27.004;6.826;36.558
13218;24/07/2051;0.39;14.97;23.297;3.359;13.936
13218;24/07/2051;0;14.84;26.327;3.936;18.742
13218;24/07/2051;0;18.226;29.586;9.32;40.655
13218;25/07/2051;0;16.128;31.438;8.822;40.343
13218;25/07/2051;0;12.824;21.665;4.435;25.028
13218;25/07/2051;0.394;16.319;24.909;3.751;20.159
13218;26/07/2051;0;17.038;33.18;4.811;19.156
13218;26/07/2051;8.002;16.206;18.97;1.222;3.402
13218;26/07/2051;0;11.168;24.52;4.197;22.244
13218;27/07/2051;0;19.033;30.43;6.45;26.268
13218;27/07/2051;0;13.209;25.716;4.55;24.071
13218;27/07/2051;0.922;15.279;22.608;2.109;9.026
13218;28/07/2051;0;18.326;29.654;5.91;21.263
13218;28/07/2051;0;12.945;23.485;3.05;17.992
13218;28/07/2051;0;13.002;27.438;6.551;36.026
13218;29/07/2051;0;14.499;23.715;3.082;16.215
13218;29/07/2051;0;16.714;29.624;6.768;30.631
13218;29/07/2051;0;14.959;29.002;6.849;34.875
13218;30/07/2051;7.212;14.487;20.886;2.235;8.693
13218;30/07/2051;0;15.902;32.292;7.058;33.229
13218;30/07/2051;0;15.424;24.483;6.052;30.285
13218;31/07/2051;0;13.996;23.098;5.174;27.044
13218;31/07/2051;0;18.996;36.413;8.416;34.218
13218;31/07/2051;0;13.388;19.898;3.423;20.644
13218;01/08/2051;0;12.415;24.884;4.677;24.864
13218;01/08/2051;0;11.593;19.812;2.654;16.843
13218;01/08/2051;0;21.501;39.56;9.279;33.497
13218;02/08/2051;0.119;17.69;29.444;5.172;15.435
13218;02/08/2051;0;13.461;26.005;3.023;11.465
13218;02/08/2051;0;10.973;22.603;3.952;25.112
13218;03/08/2051;1.232;14.207;21.745;2.193;11.897
13218;03/08/2051;0;15.541;29.41;5.584;30.279
13218;03/08/2051;0;15.689;28.118;5.43;25.998
13218;04/08/2051;0;15.543;30.712;5.042;28.567
13218;04/08/2051;0;17.645;30.872;3.999;14.275
13218;04/08/2051;0;15.311;27.028;4.836;27.976
13218;05/08/2051;0;13.763;25.898;5.061;29.798
13218;05/08/2051;0;18.117;30.388;6.696;30.006
13218;05/08/2051;0;17.589;32.236;7.546;27.859
13218;06/08/2051;0;17.176;31.142;7.241;31.628
13218;06/08/2051;2.484;17.872;25.115;3.019;10.044
13218;06/08/2051;0;14.383;25.881;4.122;23.887
13218;07/08/2051;0;14.81;21.808;3.443;15.901
13218;07/08/2051;0;19.7;29.774;4.804;18.277
13218;07/08/2051;0;14.51;25.348;4.241;22.476
13218;08/08/2051;0;18.453;28.239;5.379;23.366
13218;08/08/2051;0;16.835;26.731;4.535;10.372
13218;08/08/2051;0;12.515;21.478;3.869;19.259
13218;09/08/2051;0;11.434;22.761;2.82;12.017
13218;09/08/2051;0;17.149;28.337;6.17;21.915
13218;09/08/2051;0;18.569;31.239;6.511;28.629
13218;10/08/2051;0.263;18.992;31.187;3.871;12.636
13218;10/08/2051;8.565;12.731;19.12;1.028;2.526
13218;10/08/2051;0;15.98;29.318;6.401;26.639
13218;11/08/2051;0;19.012;27.059;2.394;10.626
13218;11/08/2051;0;11.081;16.891;2.148;12.788
13218;11/08/2051;0;15.379;30.347;6.135;28.137
13218;12/08/2051;0;17.495;28.624;3.905;18.251
13218;12/08/2051;0;10.994;18.564;2.134;10.515
13218;12/08/2051;0;17.571;31.619;6.253;23.756
13218;13/08/2051;1.146;17.786;33.863;5.574;24.412
13218;13/08/2051;0.653;13.506;19.292;2.329;5.534
13218;13/08/2051;0.118;18.453;27.652;3.078;11.67
13218;14/08/2051;0;13.897;23.718;2.923;10.102
13218;14/08/2051;0;17.27;27.787;3.369;13.533
13218;14/08/2051;0.207;16.773;24.1;2.951;9.893
13218;15/08/2051;0.218;15.67;26.435;2.91;13.565
13218;15/08/2051;0.252;16.508;21.974;3.928;15.176
13218;15/08/2051;0;14.45;22.956;2.792;12.946
13218;16/08/2051;0;15.045;27.936;3.959;20.981
13218;16/08/2051;0;12.503;22.995;3.066;18.627
13218;16/08/2051;2.049;14.329;22.545;3.461;11.024
13218;17/08/2051;2.626;15.995;22.605;2.571;9.864
13218;17/08/2051;0;16.119;28.979;5.257;21.823
13218;17/08/2051;0;13.88;24.774;2.81;13.961
13218;18/08/2051;0;20.937;30.124;6.704;24.172
13218;18/08/2051;0;13.178;19.992;2.76;15.328
13218;18/08/2051;0;15.551;26.328;4.343;21.99
13218;19/08/2051;0;19.617;29.75;7.215;26.536
13218;19/08/2051;0;11.878;22.66;2.753;13.911
13218;19/08/2051;0;16.075;28.076;4.15;18.897
13218;20/08/2051;0;15.705;25.759;3.321;15.694
13218;20/08/2051;0;13.784;26.875;3.645;19.789
13218;20/08/2051;0;17.305;29.357;7.279;27.988
13218;21/08/2051;0;14.766;32.569;7.361;27.58
13218;21/08/2051;0;14.913;27.356;3.934;19.324
13218;21/08/2051;0;14.325;26.97;4.627;24.486
13218;22/08/2051;3.577;16.965;24.602;2.579;7.951
13218;22/08/2051;0;15.474;28.184;4.042;18.41
13218;22/08/2051;0;20.28;36.465;6.866;24.755
13218;23/08/2051;0;21.235;37.778;7.911;25.847
13218;23/08/2051;5.401;15.514;20.646;1.374;4.01
13218;23/08/2051;0;16.621;30.036;5.079;21.93
13218;24/08/2051;0;18.18;32.159;6;20.983
13218;24/08/2051;0.254;13.983;22.028;2.536;11.546
13218;24/08/2051;0;24.199;38.275;9.378;26.154
13218;25/08/2051;0;24.193;43.556;10.271;23.07
13218;25/08/2051;0;12.091;21.466;2.525;15.129
13218;25/08/2051;8.564;18.687;23.005;2.149;7.67
13218;26/08/2051;3.61;16.244;20.63;1.271;3.314
13218;26/08/2051;0;14.875;23.717;2.96;14.836
13218;26/08/2051;0;23.738;37.104;8.17;25.225
13218;27/08/2051;0;22.895;37.683;6.123;22.239
13218;27/08/2051;3.338;14.721;19.047;1.633;8.975
13218;27/08/2051;0;14.848;22.347;3.258;19.338
13218;28/08/2051;0;13.249;21.481;2.974;16.755
13218;28/08/2051;0.178;12.257;19.234;1.016;3.878
13218;28/08/2051;0;23.183;36.964;5.046;14.741
13218;29/08/2051;0;25.649;34.495;4.191;14.199
13218;29/08/2051;0.103;11.868;20.272;2.417;11.887
13218;29/08/2051;0;11.493;24.11;1.692;8.873
13218;30/08/2051;1.218;14.979;23.591;1.969;6.843
13218;30/08/2051;0.202;13.385;21.273;3.191;17.438
13218;30/08/2051;0;24.126;32.591;3.413;14.834
13218;31/08/2051;0;21.076;33.777;4.618;17.818
13218;31/08/2051;0.458;10.829;20.521;2.029;11.273
13218;31/08/2051;0;15.705;22.833;3.289;15.838
13218;01/09/2051;0;13.254;22.679;4.312;26.367
13218;01/09/2051;0;11.05;20.706;1.83;6.803
13218;01/09/2051;0.71;21.647;35.73;3.996;19.451
13218;02/09/2051;7.143;21.681;25.462;2.743;10.054
13218;02/09/2051;2.492;12.229;19.215;2.739;16.586
13218;02/09/2051;0;12.572;23.19;4.821;28.817
13218;03/09/2051;0;11.025;23.798;3.633;24.092
13218;03/09/2051;0.005;11.015;18.434;2.597;16.423
13218;03/09/2051;10.643;19.283;24.251;1.921;5.527
13218;04/09/2051;0;19.142;27.698;3.305;15.131
13218;04/09/2051;0;14.401;28.207;5.892;30.188
13218;04/09/2051;1.774;11.177;17.688;1.833;12.415
13218;05/09/2051;0;15.69;30.182;4.798;21.507
13218;05/09/2051;8.727;11.464;16.937;1.096;6.131
13218;05/09/2051;0;17.274;28.164;3.595;20.467
13218;06/09/2051;0.822;17.575;27.791;2.313;10.264
13218;06/09/2051;0;15.9;30.966;5.542;25.084
13218;06/09/2051;0;12.196;20.465;2.532;15.987
13218;07/09/2051;7.008;10.748;20.086;1.538;8.145
13218;07/09/2051;0;16.002;27.203;3.588;12.361
13218;07/09/2051;5.985;14.985;21.622;1.295;3.333
13218;08/09/2051;1.307;13.332;20.601;2.752;13.762
13218;08/09/2051;3.562;15.404;20.775;1.895;9.692
13218;08/09/2051;0;9.903;20.237;2.9;20.412
13218;09/09/2051;0;11.301;20.302;2.319;13.529
13218;09/09/2051;6.391;15.732;21.2;1.761;8.031
13218;09/09/2051;4.635;13.291;20.117;2.356;13.3
13218;10/09/2051;0.396;13.001;19.637;2.034;12.608
13218;10/09/2051;0;12.174;19.563;2.058;12.108
13218;10/09/2051;0.516;10.527;19.877;2.57;17.129
13218;11/09/2051;0;10.028;19.926;1.775;11.145
13218;11/09/2051;0.359;11.692;16.407;1.541;8.317
13218;11/09/2051;1.287;11.905;19.641;2.119;11.985
13218;12/09/2051;1.858;13.875;22.075;2.931;16.51
13218;12/09/2051;0;10.972;21.475;2.527;16.238
13218;12/09/2051;2.031;10.02;19.476;0.831;3.541
13218;13/09/2051;0;11.772;21.728;2.149;14.363
13218;13/09/2051;0;11.988;21.89;2.252;14.234
13218;13/09/2051;0;11.951;20.99;3.13;19.075
13218;14/09/2051;0;9.325;20.517;3.25;23.766
13218;14/09/2051;0;13.908;22.186;2.382;13.253
13218;14/09/2051;0;12.165;20.768;2.609;12.496
13218;15/09/2051;0;10.859;18.674;2.539;14.889
13218;15/09/2051;0;11.513;25.283;3.223;21.01
13218;15/09/2051;0.397;10.74;21.473;1.918;8.808
13218;16/09/2051;0;10.642;20.559;2.582;15.761
13218;16/09/2051;0;9.779;21.332;2.808;18.391
13218;16/09/2051;0;15.454;28.174;3.357;20.045
13218;17/09/2051;0.191;16.785;25.45;2.55;16.582
13218;17/09/2051;0;13.679;21.592;2.56;14.816
13218;17/09/2051;0;10.41;19.645;2.27;11.886
13218;18/09/2051;0;11.909;20.1;2.317;12.582
13218;18/09/2051;0;13.003;21.728;2.423;12.376
13218;18/09/2051;0.514;15.605;25.397;3.134;17.795
13218;19/09/2051;0.111;12.903;20.516;2.417;7.271
13218;19/09/2051;0;11.137;22.357;2.666;15.973
13218;19/09/2051;3.837;11.847;19.015;1.221;5.004
13218;20/09/2051;0;12.002;29.722;3.924;17.234
13218;20/09/2051;0;11.461;26.441;3.132;18.814
13218;20/09/2051;7.358;12.368;17.396;2.187;6.528
13218;21/09/2051;0;14.457;29.128;3.489;17.888
13218;21/09/2051;0.409;10.856;16.328;2.14;9.543
13218;21/09/2051;27.833;13.48;22.74;1.426;1.554
13218;22/09/2051;0.168;11.196;18.475;2.224;13.339
13218;22/09/2051;5.063;14.618;27.35;3.254;15.477
13218;22/09/2051;1.8;10.69;17.643;1.769;8.007
13218;23/09/2051;5.692;14.587;22.342;2.503;16.454
13218;23/09/2051;0;13.488;22.961;2.4;12.394
13218;23/09/2051;0;12.012;20.664;2.319;14.718
13218;24/09/2051;0;11.498;25.466;2.94;18.775
13218;24/09/2051;1.167;12.972;20.244;1.816;7.949
13218;24/09/2051;21.715;14.665;17.059;0.874;2.331
13218;25/09/2051;0;13.153;26.469;2.141;8.018
13218;25/09/2051;9.246;11.588;17.98;1.011;4.709
13218;25/09/2051;0;14.744;28.419;3.454;19.398
13218;26/09/2051;0;13.295;29.379;3.518;18.524
13218;26/09/2051;1.412;14.287;23.774;2.281;9.864
13218;26/09/2051;0.209;16.564;25.857;1.796;6.782
13218;27/09/2051;0;15.062;28.259;2.573;16.642
13218;27/09/2051;5.93;16.543;20.792;1.909;10.512
13218;27/09/2051;0;14.972;29.966;3.265;17.428
13218;28/09/2051;0.378;13.253;24.185;2.183;12.543
13218;28/09/2051;0.198;11.827;19.074;1.607;12.389
13218;28/09/2051;0.506;18.665;29.461;2.808;13.822
13218;29/09/2051;0;10.463;21.382;2.466;16.478
13218;29/09/2051;1.832;10.784;19.468;1.763;13.579
13218;29/09/2051;0;17.774;26.028;2.724;9.556
13218;30/09/2051;0;11.039;20.994;2.964;15.549
13218;30/09/2051;0.763;11.276;21.166;2.513;14.724
13218;30/09/2051;20.944;14.12;16.026;0.78;2.101
13218;01/10/2051;0;12.021;19.872;2.058;13.635
13218;01/10/2051;0;9.848;20.96;3.107;16.062
13218;01/10/2051;0;9.022;17.043;1.939;12.606
13218;02/10/2051;0;10.825;18.227;2.901;11.233
13218;02/10/2051;0;7.284;17.586;1.518;12.656
13218;02/10/2051;0.27;10.134;17.485;1.35;11.41
13218;03/10/2051;0;9.927;18.154;1.568;12.449
13218;03/10/2051;0;9.798;17.897;2.716;13.447
13218;03/10/2051;2.276;10.437;14.113;1.447;4.153
13218;04/10/2051;0;10.27;17.624;1.917;10.121
13218;04/10/2051;0;10.881;16.537;1.304;10.357
13218;04/10/2051;0;8.895;17.844;2.011;15.252
13218;05/10/2051;0;7.827;15.358;1.252;8.439
13218;05/10/2051;0;9.45;21.865;2.83;13.584
13218;05/10/2051;0;5.224;14.513;2.146;15.744
13218;06/10/2051;0;4.915;14.052;2.462;15.228
13218;06/10/2051;0;6.931;16.612;1.435;12.801
13218;06/10/2051;0;12.792;23.336;2.404;10.155
13218;07/10/2051;0;10.892;22.221;1.738;11.413
13218;07/10/2051;3.366;6.693;13.682;0.806;3.074
13218;07/10/2051;0;5.464;14.493;2.158;14.828
13218;08/10/2051;0;5.772;18.492;1.94;14.281
13218;08/10/2051;0.352;9.482;16.473;1.088;8.389
13218;08/10/2051;0.543;11.271;19.686;1.101;6.894
13218;09/10/2051;3.676;8.587;12.692;0.922;1.253
13218;09/10/2051;3.298;11.346;21.022;1.366;9.18
13218;09/10/2051;0.165;9.967;17.441;1.556;9.552
13218;10/10/2051;2.875;7.475;13.662;0.967;6.953
13218;10/10/2051;0;9.533;18.086;2.112;11.261
13218;10/10/2051;1.452;9.561;15.173;1.124;4.957
13218;11/10/2051;0;6.229;19.183;1.979;13.021
13218;11/10/2051;0.645;6.859;12.058;1.274;10.154
13218;11/10/2051;0.691;9.025;14.777;0.89;6.306
13218;12/10/2051;0.884;7.523;12.856;1.259;7.054
13218;12/10/2051;0;7.229;24.631;1.698;11.636
13218;12/10/2051;0.629;6.716;14.959;1.006;8.417
13218;13/10/2051;0.755;10.134;16.309;1.037;4.78
13218;13/10/2051;0;11.298;25.109;1.866;11.805
13218;13/10/2051;2.56;6.98;11.926;1.004;6.578
13218;14/10/2051;0;12.097;26.422;2.038;11.033
13218;14/10/2051;0.163;5.614;12.204;0.992;6.937
13218;14/10/2051;0.487;11.453;18.21;1.374;6.723
13218;15/10/2051;0;9.988;17.221;1.118;7.216
13218;15/10/2051;0;6.01;13.825;1.171;7.79
13218;15/10/2051;0;10.476;25.227;2.493;11.871
13218;16/10/2051;3.453;11.129;18.276;0.765;1.376
13218;16/10/2051;1.165;11.04;15.211;1.129;2.971
13218;16/10/2051;0;4.585;14.336;0.919;6.549
13218;17/10/2051;5.17;10.277;15.613;0.343;1.876
13218;17/10/2051;0.28;10.018;15.362;0.755;2.789
13218;17/10/2051;0;7.566;15.705;1.193;8.433
13218;18/10/2051;0;4.919;15.897;0.879;9.635
13218;18/10/2051;20.713;12.311;18.873;0.609;0.719
13218;18/10/2051;0.369;8.319;14.497;1.559;3.904
13218;19/10/2051;0;7.448;15.168;1.629;10.559
13218;19/10/2051;0;7.014;16.402;1.431;8.977
13218;19/10/2051;8.903;12.318;16.835;0.641;1.189
13218;20/10/2051;0.339;12.347;22.041;1.239;7.358
13218;20/10/2051;0.715;5.815;13.418;0.717;1.237
13218;20/10/2051;0;10.137;19.526;2.031;9.839
13218;21/10/2051;0;6.539;21.631;1.614;10.72
13218;21/10/2051;0;10.286;17.981;1.079;8.164
13218;21/10/2051;0.423;10.051;17.524;0.489;2.353
13218;22/10/2051;10.325;9.868;14.312;0.391;0.649
13218;22/10/2051;0;6.869;22.019;1.239;10.331
13218;22/10/2051;0;7.821;17.56;0.827;5.495
13218;23/10/2051;0;6.146;22.526;1.05;10.297
13218;23/10/2051;8.88;7.356;15.486;0.674;7.318
13218;23/10/2051;0;9.007;19.534;1.106;7.744
13218;24/10/2051;0;7.573;12.73;1.881;10.248
13218;24/10/2051;12.242;9.905;18.087;0.561;1.309
13218;24/10/2051;0.25;8.264;10.775;1.751;10.351
13218;25/10/2051;0.315;4.357;10.326;1.057;8.053
13218;25/10/2051;8.365;6.395;13.212;0.497;1.062
13218;25/10/2051;0;9.057;16.589;1.05;9.4
13218;26/10/2051;12.088;6.786;14.101;0.871;3.461
13218;26/10/2051;0;0.948;6.691;1.288;10.31
13218;26/10/2051;1.208;9.628;15.512;0.821;1.309
13218;27/10/2051;0;8.407;19.71;1.247;3.862
13218;27/10/2051;0.249;6.171;12.769;0.426;2.144
13218;27/10/2051;0;0.503;8.065;1.464;10.291
13218;28/10/2051;0;0.547;7.166;1.271;10.014
13218;28/10/2051;0;10.868;20.102;1.714;5.785
13218;28/10/2051;0;4.32;13.83;0.606;4.695
13218;29/10/2051;0;5.948;19.198;1.065;5.083
13218;29/10/2051;0;0.628;7.115;1.607;9.828
13218;29/10/2051;0;13.516;19.281;2.174;5.22
13218;30/10/2051;6.733;12.658;16.591;1.001;1.408
13218;30/10/2051;0;9.619;20.849;1.235;5.756
13218;30/10/2051;0;2.728;12.881;0.497;4.536
13218;31/10/2051;0;3.895;11.085;0.522;3.859
13218;31/10/2051;0.308;10.114;18.184;0.926;6.288
13218;31/10/2051;3.66;9.306;14.576;0.469;1.049
13218;01/11/2051;0;7.282;14.972;0.736;7.756
13218;01/11/2051;0;2.199;13.246;0.921;8.807
13218;01/11/2051;0;8.429;17.43;0.76;7.505
13218;02/11/2051;0.352;8.966;15.287;0.748;5.73
13218;02/11/2051;0;4.241;12.765;0.496;3.943
13218;02/11/2051;0;2.724;13.828;0.901;8.773
13218;03/11/2051;0;2.094;14.377;0.668;7.503
13218;03/11/2051;0.851;9.65;15.861;0.745;2.78
13218;03/11/2051;0;4.291;15.254;0.783;8.748
13218;04/11/2051;2.949;6.827;18.657;0.904;6.462
13218;04/11/2051;0;4.11;11.526;0.601;6.701
13218;04/11/2051;0;8.301;16.856;0.716;3.889
13218;05/11/2051;0;8.266;18.312;1.124;3.346
13218;05/11/2051;2.693;9.844;17.004;0.654;2.762
13218;05/11/2051;18.607;7.603;12.515;0.252;0.994
13218;06/11/2051;0.288;6.455;11.834;0.447;4.005
13218;06/11/2051;4.327;10.572;18.415;1.164;3.679
13218;06/11/2051;15.16;10.905;17.091;0.719;2.113
13218;07/11/2051;0.434;10.351;13.578;0.617;2.147
13218;07/11/2051;0;7.191;11.197;0.756;2.925
13218;07/11/2051;3.266;11.737;20.033;1.768;4.966
13218;08/11/2051;3.633;13.204;19.068;1.051;1.941
13218;08/11/2051;0;7.671;13.184;0.792;2.26
13218;08/11/2051;2.541;5.541;15.165;0.642;3.868
13218;09/11/2051;2.056;7.029;16.927;0.77;4.898
13218;09/11/2051;2.964;10.958;17.023;1.03;2.624
13218;09/11/2051;7.379;7.88;14.318;0.718;1.898
13218;10/11/2051;0.491;9.732;15.185;0.373;2.799
13218;10/11/2051;2.421;8.701;13.079;0.381;3.021
13218;10/11/2051;0.391;10.91;15.101;1.487;3.683
13218;11/11/2051;0.593;5.001;12.107;0.71;4.031
13218;11/11/2051;0.116;6.796;12.876;0.675;4.887
13218;11/11/2051;0.51;9.259;14.913;0.644;2.749
13218;12/11/2051;2.812;10.444;13.464;0.284;1.228
13218;12/11/2051;2.662;4.837;13.162;0.63;1.168
13218;12/11/2051;1.324;5.446;9.791;0.284;2.981
13218;13/11/2051;0;5.417;10.681;0.503;4.554
13218;13/11/2051;0;9.944;14.247;0.56;2.283
13218;13/11/2051;0.846;10.212;15.463;0.757;2.998
13218;14/11/2051;0.217;8.941;12.07;0.809;3.463
13218;14/11/2051;1.981;6.245;11.34;0.324;1.556
13218;14/11/2051;15.168;8.312;15.143;0.521;1.304
13218;15/11/2051;0;6.229;10.143;0.643;4.305
13218;15/11/2051;0;6.661;12.252;0.919;3.049
13218;15/11/2051;0.3;5.782;10.015;0.605;3.228
13218;16/11/2051;1.195;6.681;14.009;0.807;3.062
13218;16/11/2051;3.308;5.053;9.774;0.577;1.807
13218;16/11/2051;2.767;5.764;11.494;0.618;2.126
13218;17/11/2051;4.569;4.816;10.293;0.44;3.389
13218;17/11/2051;0;7.646;12.789;1.117;4.829
