ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;09/06/2033;1.124;9.583;13.91;2.458;18.941
13218;10/06/2033;0.182;12.542;22.193;2.931;14.678
13218;10/06/2033;8.164;15.385;25.984;3.951;18.664
13218;10/06/2033;0;9.523;17.069;3.361;23.809
13218;11/06/2033;5.085;16.509;22.563;1.697;8.843
13218;11/06/2033;0;9.071;25.172;6.741;40.494
13218;11/06/2033;3.629;14.096;23.186;3.935;23.275
13218;12/06/2033;0;14.063;22.586;4.898;29.671
13218;12/06/2033;0;12.809;26.573;4.608;25.977
13218;12/06/2033;4.839;15.911;22.923;1.694;7.838
13218;13/06/2033;0.156;13.878;23.862;2.967;14.697
13218;13/06/2033;0.386;13.607;20.628;4.263;24.897
13218;13/06/2033;5.974;14.246;24.971;3.668;21.485
13218;14/06/2033;0;13.287;24.144;7.039;38.982
13218;14/06/2033;10.48;13.44;22.748;2.176;12.487
13218;14/06/2033;0;10.812;19.186;2.473;14.358
13218;15/06/2033;0;13.284;21.316;5.445;31.042
13218;15/06/2033;0;13.502;24.417;4.436;26.577
13218;15/06/2033;6.847;12.669;20.564;1.186;7.48
13218;16/06/2033;0;11.264;22.85;8;43.533
13218;16/06/2033;0;11.993;23.63;4.486;28.658
13218;16/06/2033;2.764;15.257;22.34;1.823;9.435
13218;17/06/2033;5.042;13.951;19.7;2.545;15.03
13218;17/06/2033;0;11.369;21.684;5.35;26.651
13218;17/06/2033;0;12.085;24.087;4.975;27.91
13218;18/06/2033;0;11.251;21.036;6.167;40.422
13218;18/06/2033;0;12.811;20.831;4.071;22.992
13218;18/06/2033;0;11.002;22.075;4.118;23.678
13218;19/06/2033;0;11.909;21.636;3.894;23.774
13218;19/06/2033;1.554;11.809;16.641;1.459;7.414
13218;19/06/2033;0;10.578;22.785;4.508;26.505
13218;20/06/2033;0;11.811;21.278;5.774;35.587
13218;20/06/2033;0.235;12.655;19.654;3.216;20.494
13218;20/06/2033;0;10.246;19.314;4.75;31.781
13218;21/06/2033;0;13.033;20.85;3.852;23.135
13218;21/06/2033;0;11.474;24.007;3.316;15.396
13218;21/06/2033;0;9.07;20.626;4.591;30.538
13218;22/06/2033;1.01;11.553;17.475;3.163;22.611
13218;22/06/2033;6.833;14.162;19.69;1.81;9.045
13218;22/06/2033;0.39;9.233;22.085;3.741;21.892
13218;23/06/2033;0;9.277;20.321;3.498;22.811
13218;23/06/2033;2.481;14.007;19.695;2.226;11.533
13218;23/06/2033;1.764;9.292;18.001;2.155;11.12
13218;24/06/2033;0.325;11.567;20.689;3.114;21.046
13218;24/06/2033;0;12.897;19.955;3.308;21.108
13218;24/06/2033;0;8.844;15.261;3.184;25.492
13218;25/06/2033;0.103;9.126;16.722;3.475;24.969
13218;25/06/2033;0;11.873;18.522;1.521;4.461
13218;25/06/2033;0;11.616;25.429;6.957;41.043
13218;26/06/2033;0;8.768;16.274;3.271;24.605
13218;26/06/2033;4.127;10.826;15.587;1.001;3.515
13218;26/06/2033;0;14.187;27.055;7.188;39.612
13218;27/06/2033;0;10.551;20.726;4.259;28.487
13218;27/06/2033;1.086;7.797;18.101;2.907;19.245
13218;27/06/2033;0;16.614;29.975;8.941;42.006
13218;28/06/2033;0;11.131;21.64;6.293;39.725
13218;28/06/2033;2.722;10.256;16.443;1.952;14.204
13218;28/06/2033;0;19.906;33.26;9.419;39.897
13218;29/06/2033;0;20.992;36.104;10.572;41.345
13218;29/06/2033;0;10.548;24.416;4.569;26.818
13218;29/06/2033;1.745;12.118;13.981;0.857;6.835
13218;30/06/2033;1.149;9.805;18.535;2.496;17.378
13218;30/06/2033;0;18.427;31.786;6.613;26.665
13218;30/06/2033;0;14.369;23.762;3.434;16.818
13218;01/07/2033;0;13.235;22.349;4.25;25.526
13218;01/07/2033;14.907;15.613;20.27;2.067;5.881
13218;01/07/2033;1.147;14.377;24.264;2.845;14.842
13218;02/07/2033;0.549;13.36;23.932;3.816;18.841
13218;02/07/2033;0.107;13.061;22.768;4.127;25.547
13218;02/07/2033;0;14.156;22.683;4.774;25.574
13218;03/07/2033;1.897;12.928;21.239;1.909;8.537
13218;03/07/2033;1.846;15.836;20.691;2.9;15.888
13218;03/07/2033;0.119;12.37;18.736;3.433;19.594
13218;04/07/2033;0;11.454;17.708;3.603;24.278
13218;04/07/2033;0.405;15.578;23.359;3.464;18.429
13218;04/07/2033;2.105;12.58;21.109;2.956;16.743
13218;05/07/2033;0;14.361;23.476;4.136;24.316
13218;05/07/2033;0;10.777;22.659;5.226;31.004
13218;05/07/2033;0;11.338;20.273;3.96;25.507
13218;06/07/2033;0;12.67;24.23;4.457;27.078
13218;06/07/2033;0;12.692;21.554;3.926;23.184
13218;06/07/2033;0;11.166;22.965;5.058;32.108
13218;07/07/2033;8.355;14.934;18.093;1.058;3.44
13218;07/07/2033;0;14.768;28.949;7.479;39.344
13218;07/07/2033;0;13.315;28.226;7.653;39.665
13218;08/07/2033;0;14.885;24.968;3.993;19.991
13218;08/07/2033;0;14.801;29.298;7.652;36.2
13218;08/07/2033;0;18.949;31.177;9.026;40.012
13218;09/07/2033;0;13.099;26.413;5.306;30.863
13218;09/07/2033;0;16.103;29.179;8.005;38.965
13218;09/07/2033;0;19.323;31.747;9.301;40.411
13218;10/07/2033;0;16.459;30.049;8.247;38.574
13218;10/07/2033;0;12.449;27.522;7.101;39.755
13218;10/07/2033;0;20.345;36.787;7.686;35.627
13218;11/07/2033;0;21.849;36.413;6.404;25.222
13218;11/07/2033;0.151;17.072;33.047;6.203;23.044
13218;11/07/2033;2.305;17.425;30.211;4.515;17.664
13218;12/07/2033;2.86;17.317;25.313;4.297;19.413
13218;12/07/2033;0;15.517;23.655;4.733;19.377
13218;12/07/2033;0;22.47;41.103;7.594;29.182
13218;13/07/2033;1.761;13.069;20.066;2.807;13.723
13218;13/07/2033;0;23.52;34.952;8.816;35.033
13218;13/07/2033;0;12.525;21.035;5.292;33.26
13218;14/07/2033;0;11.705;25.661;6.85;39.814
13218;14/07/2033;2.606;10.896;18.553;2.234;12.023
13218;14/07/2033;0.606;20.273;30.446;5.216;24.743
13218;15/07/2033;0;13.692;29.013;7.439;37.953
13218;15/07/2033;0.415;10.318;17.652;2.588;16.575
13218;15/07/2033;0;19.676;29.215;5.185;24.482
13218;16/07/2033;0;9.616;21.639;3.926;25.045
13218;16/07/2033;1.925;14.995;24.888;2.402;7.33
13218;16/07/2033;0;18.479;26.456;4.991;21.229
13218;17/07/2033;0.147;10.739;22.707;2.918;17.059
13218;17/07/2033;0;13.581;24.842;5.913;33.015
13218;17/07/2033;0;18.348;25.765;4.085;15.809
13218;18/07/2033;5.997;13.692;20.339;3.658;24.413
13218;18/07/2033;0;14.204;25.762;2.64;9.797
13218;18/07/2033;0;15.571;26.413;5.35;25.222
13218;19/07/2033;0;17.675;25.329;3.665;11.977
13218;19/07/2033;0;14.782;27.753;5.426;29.757
13218;19/07/2033;1.083;14.034;22.483;3.052;15.778
13218;20/07/2033;0;12.313;25.261;3.908;19.993
13218;20/07/2033;0;16.451;30.322;4.674;23.436
13218;20/07/2033;2.516;14.462;27.906;5.523;28.322
13218;21/07/2033;0;12.057;22.243;3.838;23.703
13218;21/07/2033;9.074;13.56;20.396;2.134;5.851
13218;21/07/2033;5.937;17.033;23.835;2.764;12.37
13218;22/07/2033;0;14.237;23.558;3.658;19.925
13218;22/07/2033;0;13.444;30.027;6.188;30.612
13218;22/07/2033;0;14.664;21.922;2.96;11.367
13218;23/07/2033;0;12.995;25.127;5.038;30.137
13218;23/07/2033;0;13.076;23.59;3.447;18.888
13218;23/07/2033;0.64;17.504;28.097;3.244;15.408
13218;24/07/2033;0;15.145;27.053;5.073;26.801
13218;24/07/2033;18.218;15.304;21.514;2.137;9.444
13218;24/07/2033;1.162;15.145;25.623;2.516;8.186
13218;25/07/2033;0;16.515;28.371;3.847;18.912
13218;25/07/2033;0;13.771;21.466;3.022;16.93
13218;25/07/2033;1.859;14.844;25.097;3.184;13.518
13218;26/07/2033;1.814;17.775;24.801;1.951;5.278
13218;26/07/2033;1.736;12.784;18.536;1.773;8.707
13218;26/07/2033;0;15.257;23.338;4.501;24.588
13218;27/07/2033;0;18.413;27.499;4.815;24.247
13218;27/07/2033;0;15.12;21.35;3.506;20.187
13218;27/07/2033;0;12.911;21.277;3.376;17.916
13218;28/07/2033;0;11.882;23.335;3.613;20.502
13218;28/07/2033;0.242;16.617;30.732;3.301;13.208
13218;28/07/2033;0;14.534;23.95;3.42;15.536
13218;29/07/2033;0;13.493;19.138;1.681;4.487
13218;29/07/2033;0;15.437;24.883;3.88;16.633
13218;29/07/2033;0.757;13.878;22.895;2.244;9.127
13218;30/07/2033;0;13.994;25.679;3.997;21.562
13218;30/07/2033;0.171;14.76;25.638;2.425;9.974
13218;30/07/2033;1.215;16.641;26.219;1.791;6.448
13218;31/07/2033;0;16.47;30.166;5.35;28.023
13218;31/07/2033;0;14.086;26.95;4.173;23.389
13218;31/07/2033;0;15.571;26.164;4.171;20.547
13218;01/08/2033;0;16.106;25.779;4.087;15.88
13218;01/08/2033;0;14.846;31;5.357;23.996
13218;01/08/2033;0;17.35;28.437;5.504;27.254
13218;02/08/2033;0;15.914;29.515;6.758;32.823
13218;02/08/2033;0;20.556;30.676;4.316;14.989
13218;02/08/2033;0;16.171;26.18;4.23;16.473
13218;03/08/2033;0;17.365;34.075;7.187;28.269
13218;03/08/2033;1.322;17.788;23.99;3.42;13.932
13218;03/08/2033;0;15.82;30.146;6.916;30.877
13218;04/08/2033;17.589;19.846;26.579;1.342;4.714
13218;04/08/2033;0;12.767;23.409;4.711;28.651
13218;04/08/2033;0;16.245;29.818;4.475;14.356
13218;05/08/2033;0.242;15.812;24.236;2.498;7.516
13218;05/08/2033;0;18.378;29.92;6.264;30.918
13218;05/08/2033;0.239;14.486;21.864;2.918;13.667
13218;06/08/2033;0;13.976;23.021;4.804;22.453
13218;06/08/2033;0;14.604;26.835;5.483;25.899
13218;06/08/2033;0;18.763;30.346;6.042;29.114
13218;07/08/2033;0;20.722;28.85;4.571;19.528
13218;07/08/2033;0;14.061;24.326;4.79;22.978
13218;07/08/2033;0;16.3;25.736;2.37;8.24
13218;08/08/2033;0;14.916;25.043;2.697;9.59
13218;08/08/2033;0;18.149;30.333;6.235;29.096
13218;08/08/2033;35.028;14.839;22.489;1.579;5.446
13218;09/08/2033;0;14.732;22.119;3.357;18.263
13218;09/08/2033;0;16.551;25.033;3.823;17.154
13218;09/08/2033;0;18.336;29.735;3.626;16.406
13218;10/08/2033;0;14.643;27.925;3.317;10.303
13218;10/08/2033;0;19.285;29.046;4.496;16.5
13218;10/08/2033;0;12.477;22.901;3.932;24.223
13218;11/08/2033;0;17.196;28.15;4.123;19.894
13218;11/08/2033;0;12.643;25.948;4.632;27.672
13218;11/08/2033;1.2;15.745;23.505;4.717;22.116
13218;12/08/2033;0;13.086;28.022;5.421;28.764
13218;12/08/2033;0;16.663;31.333;4.76;21.43
13218;12/08/2033;1.226;14.112;20.914;2.374;5.266
13218;13/08/2033;0;15.256;28.319;3.242;15.749
13218;13/08/2033;0;16.486;25.413;3.948;17.437
13218;13/08/2033;0;18.799;34.617;5.756;22.598
13218;14/08/2033;0;14.934;23.053;3.365;15.601
13218;14/08/2033;0;17.012;30.062;3.797;19.029
13218;14/08/2033;0;19.832;30.809;5.6;16.894
13218;15/08/2033;0;18.617;29.259;6.486;24.968
13218;15/08/2033;3.072;17.622;25.651;1.951;7.18
13218;15/08/2033;0;13.747;24.572;4.24;22.15
13218;16/08/2033;5.226;15.829;20.554;1.498;8.315
13218;16/08/2033;0;14.859;24.171;2.625;11.226
13218;16/08/2033;0;16.839;28.037;5.401;20.87
13218;17/08/2033;0;12.684;24.742;3.582;18.047
13218;17/08/2033;0;18.5;27.017;6.744;25.004
13218;17/08/2033;0;15.518;24.509;2.877;12.297
13218;18/08/2033;2.161;16.854;23.739;2.411;8.431
13218;18/08/2033;0;18.769;27.295;4.908;7.263
13218;18/08/2033;0;11.139;24.886;4.323;26.036
13218;19/08/2033;0;12.65;27.211;3.495;18.725
13218;19/08/2033;0;17.058;30.8;4.685;22.557
13218;19/08/2033;0;17.126;26.448;3.615;18.514
13218;20/08/2033;0.776;16.465;26.56;3.927;21.35
13218;20/08/2033;0;17.093;24.972;2.721;12.726
13218;20/08/2033;0;20.149;31.689;3.49;12.043
13218;21/08/2033;0;16.608;27.973;4.75;22.153
13218;21/08/2033;3.57;17.36;21.813;1.393;6.68
13218;21/08/2033;10.212;20.531;26.613;1.479;5.026
13218;22/08/2033;1.731;18.1;27.028;2.278;9.149
13218;22/08/2033;0;17.272;25.322;2.613;12.477
13218;22/08/2033;0;15.617;25.119;5.067;26.095
13218;23/08/2033;14.953;16.056;23.168;2.32;9.627
13218;23/08/2033;0;16.725;25.689;3.485;14.776
13218;23/08/2033;0;14.889;22.299;2.467;4.555
13218;24/08/2033;0;13.644;26.637;4.291;20.172
13218;24/08/2033;11.878;15.263;20.085;1.959;10.188
13218;24/08/2033;0.459;17.831;21.324;1.685;3.208
13218;25/08/2033;0;18.393;25.314;2.295;6.946
13218;25/08/2033;0.212;16.179;23.117;2.216;10.431
13218;25/08/2033;0;13.477;27.26;4.718;20.66
13218;26/08/2033;0;16.378;29.413;5.307;18.447
13218;26/08/2033;0;15.005;26.262;3.932;22.321
13218;26/08/2033;0.164;16.796;21.714;1.733;6.63
13218;27/08/2033;0;17.718;27.087;2.773;12.105
13218;27/08/2033;0;15.488;26.558;4.949;23.838
13218;27/08/2033;0;16.537;31.776;5.649;20.68
13218;28/08/2033;0;19.051;32.247;5.256;20.411
13218;28/08/2033;0;13.818;27.263;4.626;23.357
13218;28/08/2033;0.795;17.885;22.498;1.744;3.325
13218;29/08/2033;0;13.883;28.251;3.823;20.682
13218;29/08/2033;0;16.809;23.672;2.623;9.656
13218;29/08/2033;0;19.375;27.964;4.106;10.191
13218;30/08/2033;0;14.849;21.979;3.002;12.277
13218;30/08/2033;0;17.138;28.606;4.285;18.724
13218;30/08/2033;0;15.507;25.501;4.177;20.962
13218;31/08/2033;0.676;16.185;28.296;4.377;18.729
13218;31/08/2033;0;17.706;32.193;4.515;20.295
13218;31/08/2033;0;12.925;23.522;2.428;11.961
13218;01/09/2033;0;13.002;26.03;4.045;22.182
13218;01/09/2033;0;17.886;32.051;5.856;30.04
13218;01/09/2033;0.25;16.35;24.015;2.167;10.118
13218;02/09/2033;0;13.112;25.14;4.811;25.406
13218;02/09/2033;0;18.629;32.765;7.015;30.222
13218;02/09/2033;18.751;15.044;20.548;1.386;4.419
13218;03/09/2033;0.713;14.505;21.332;2.567;15.372
13218;03/09/2033;0;12.369;26.705;5.078;24.574
13218;03/09/2033;0;18.195;31.372;4.925;18.851
13218;04/09/2033;6.857;15.922;23.477;1.546;4.643
13218;04/09/2033;0;12.719;25.673;4.899;22.463
13218;04/09/2033;5.66;12.619;21.385;1.556;6.061
13218;05/09/2033;1.434;13.847;18.075;1.596;10.052
13218;05/09/2033;0;12.473;21.242;3.951;24.647
13218;05/09/2033;0;15.765;25.416;4.91;21.352
13218;06/09/2033;0;12.298;24.731;4.12;23.023
13218;06/09/2033;0;13.38;24.822;4.239;18.423
13218;06/09/2033;1.052;13.7;22.862;3.252;18.914
13218;07/09/2033;0;13.273;23.229;2.887;15.988
13218;07/09/2033;0;13.059;27.52;4.354;24.117
13218;07/09/2033;0;12.877;30.091;5.19;23.173
13218;08/09/2033;14.934;14.265;25.143;2.515;10.601
13218;08/09/2033;0.977;12.21;22.383;1.929;10.712
13218;08/09/2033;0;14.653;29.433;4.948;24.626
13218;09/09/2033;0;14.013;23.711;2.428;7.624
13218;09/09/2033;0.857;12.228;19.616;2.772;20.291
13218;09/09/2033;2.97;9.87;23.674;3.558;23.917
13218;10/09/2033;1.555;15.175;25.858;2.151;9.648
13218;10/09/2033;2.101;10.973;17.919;1.651;5.753
13218;10/09/2033;30.528;16.254;21.348;0.663;4.286
13218;11/09/2033;1.428;16.537;24.569;1.969;8.956
13218;11/09/2033;6.844;15.774;22.477;1.03;3.055
13218;11/09/2033;3.345;11.808;17.553;2.601;14.117
13218;12/09/2033;1.285;11.736;17.893;2.22;12.231
13218;12/09/2033;15.574;14.316;20.365;2.103;8.861
13218;12/09/2033;3.409;11.461;19.557;1.554;10.436
13218;13/09/2033;0;9.312;20.773;2.833;21.003
13218;13/09/2033;1.81;10.447;16.716;1.152;4.508
13218;13/09/2033;3.257;12.208;19.426;2.359;14.253
13218;14/09/2033;0.628;12.068;18.562;2.448;14.271
13218;14/09/2033;0;9.881;18.378;2.26;16.43
13218;14/09/2033;5.187;10.771;17.311;1.817;11.935
13218;15/09/2033;0;10.044;18.68;2.527;13.573
13218;15/09/2033;0;11.52;22.019;2.952;13.639
13218;15/09/2033;0.108;9.81;17.356;2.152;14.074
13218;16/09/2033;0.705;8.273;16.845;1.815;13.526
13218;16/09/2033;0;10.485;20.259;3.034;15.089
13218;16/09/2033;0;11.46;21.721;4.354;22.662
13218;17/09/2033;3.418;12.771;18.621;1.571;9.445
13218;17/09/2033;0;10.908;17.868;4.64;22.228
13218;17/09/2033;0;8.446;20.014;3.316;24.026
13218;18/09/2033;0.14;9.279;23.163;2.859;16.316
13218;18/09/2033;0;9.021;25.684;2.966;15.353
13218;18/09/2033;4.1;11.247;16.436;0.918;3.778
13218;19/09/2033;0;12.891;25.289;2.776;14.154
13218;19/09/2033;0.837;11.841;17.133;1.46;7.933
13218;19/09/2033;2.499;14.138;23.389;2.114;9.89
13218;20/09/2033;0.535;11.406;18.263;2.129;11.283
13218;20/09/2033;8.993;11.913;15.587;1.009;6.283
13218;20/09/2033;0.695;15.655;24.302;2.3;12.271
13218;21/09/2033;0;13.359;25.19;3.148;12.363
13218;21/09/2033;0;10.889;18.175;1.781;12.744
13218;21/09/2033;5.211;10.687;18.497;1.103;5.1
13218;22/09/2033;0;10.65;18.666;1.704;10.296
13218;22/09/2033;5.599;11.93;20.78;1.385;5.126
13218;22/09/2033;0;13.73;24.821;2.822;14.932
13218;23/09/2033;0;12.07;20.318;2.013;12.998
13218;23/09/2033;0;14.559;24.398;3.98;18.252
13218;23/09/2033;7.662;11.202;18.667;1.427;7.996
13218;24/09/2033;1.482;11.036;16.957;1.26;8.773
13218;24/09/2033;0;10.929;21.964;1.714;9.241
13218;24/09/2033;0;10.701;23.811;3.726;18.292
13218;25/09/2033;0.679;11.772;21.511;1.445;8.755
13218;25/09/2033;0;9.047;23.943;2.908;16.278
13218;25/09/2033;0;9.834;15.864;1.91;13.254
13218;26/09/2033;15.692;6.811;15.187;0.616;2.122
13218;26/09/2033;2.724;14.347;24.675;1.938;10.67
13218;26/09/2033;0;10.454;23.329;2.167;13.496
13218;27/09/2033;0;12.103;23.245;3.227;15.939
13218;27/09/2033;0;15.872;22.068;2.09;8.512
13218;27/09/2033;18.366;10.362;20.421;0.972;3.854
13218;28/09/2033;0.333;11.459;18.957;1.554;6.541
13218;28/09/2033;1.229;15.367;21.108;1.249;6.083
13218;28/09/2033;0;11.059;21.104;3.533;17.602
13218;29/09/2033;0;8.647;20.696;2.567;13.461
13218;29/09/2033;0.864;14.897;19.489;1.127;4.463
13218;29/09/2033;2.794;9.451;19.313;1.483;8.73
13218;30/09/2033;15.063;12.652;17.655;0.407;2.145
13218;30/09/2033;2.566;10.631;17.142;1.911;13.047
13218;30/09/2033;4.523;9.807;16.947;1.356;1.863
13218;01/10/2033;6.196;9.577;13.765;1.213;1.556
13218;01/10/2033;0;6.823;14.442;1.51;11.161
13218;01/10/2033;5.079;12.128;17.573;1.763;11.584
13218;02/10/2033;0.416;10.646;17.345;1.615;6.289
13218;02/10/2033;0;7.595;14.182;2.477;15.59
13218;02/10/2033;0.616;7.259;12.609;1.311;10.761
13218;03/10/2033;0;5.185;14.835;2.127;13.633
13218;03/10/2033;2.57;4.734;12.699;0.831;6.693
13218;03/10/2033;0.639;9.475;14.207;1.159;8.652
13218;04/10/2033;0.609;9.597;17.073;1.371;9.801
13218;04/10/2033;4.46;6.255;9.865;0.557;5.367
13218;04/10/2033;0;5.11;15.98;2.491;15.553
13218;05/10/2033;0;6.228;13.359;1.356;9.895
13218;05/10/2033;0;6.982;18.484;2.56;13.655
13218;05/10/2033;0;8.776;15.802;1.278;10.691
13218;06/10/2033;0;9.215;16.421;1.813;12.271
13218;06/10/2033;0;5.646;18.521;1.458;12.628
13218;06/10/2033;0;5.946;14.025;1.657;13.338
13218;07/10/2033;0;7.505;19.828;1.963;10.317
13218;07/10/2033;0.888;5.096;13.758;1.281;7.753
13218;07/10/2033;0;9.212;14.813;0.803;3.659
13218;08/10/2033;0;9.848;17.497;1.103;7.325
13218;08/10/2033;0.458;10.204;18.564;1.497;8.843
13218;08/10/2033;0.614;4.061;11.646;1.08;8.606
13218;09/10/2033;0;7.925;17.759;1.387;6.797
13218;09/10/2033;3.125;7.244;9.098;0.746;6.789
13218;09/10/2033;0;12.6;18.611;1.128;7.327
13218;10/10/2033;0;11.113;19.978;1.115;7.413
13218;10/10/2033;3.754;6.763;12.261;1.008;6.575
13218;10/10/2033;0;4.653;17.137;2.295;13.202
13218;11/10/2033;0;5.609;12.48;1.18;9.209
13218;11/10/2033;0;2.066;16.609;1.736;12.853
13218;11/10/2033;1.788;10.012;22.953;1.485;10.6
13218;12/10/2033;0;10.887;16.968;1.627;9.524
13218;12/10/2033;0;4.313;19.386;1.446;12.027
13218;12/10/2033;2.047;4.438;11.589;0.594;1.864
13218;13/10/2033;7.335;2.264;11.463;0.381;3.854
13218;13/10/2033;0;5.028;20.746;1.49;7.344
13218;13/10/2033;0.125;6.692;16.055;1.229;7.419
13218;14/10/2033;0.114;10.707;18.187;1.272;7.811
13218;14/10/2033;0.249;7.684;12.943;0.942;6.528
13218;14/10/2033;0;11.509;17.592;1.073;7.656
13218;15/10/2033;0;10.407;20.639;1.682;7.588
13218;15/10/2033;0.701;7.929;13.207;0.653;3.6
13218;15/10/2033;1.854;10.14;17.269;1.535;4.927
13218;16/10/2033;0.689;8.907;13.595;0.696;3.073
13218;16/10/2033;0;12.235;18.14;1.15;6.342
13218;16/10/2033;0;7.629;13.418;0.831;6.658
13218;17/10/2033;1.285;9.724;12.782;1.023;4.651
13218;17/10/2033;1.031;10.354;18.77;1.403;3.969
13218;17/10/2033;0;6.987;13.167;0.837;9.498
13218;18/10/2033;0;5.732;13.185;0.985;8.549
13218;18/10/2033;0;10.53;22.666;1.443;8.096
13218;18/10/2033;0.254;8.583;12.811;1.035;6.377
13218;19/10/2033;0;5.681;12.38;1.095;9.429
13218;19/10/2033;0;2.706;14.305;0.887;10.484
13218;19/10/2033;0;9.489;22.749;1.687;10.581
13218;20/10/2033;0.706;4.949;11.467;0.973;4.341
13218;20/10/2033;0;9.532;22.32;1.637;10.206
13218;20/10/2033;0;3.807;12.69;1.209;9.529
13218;21/10/2033;0;1.847;11.198;1.043;10.465
13218;21/10/2033;0.25;6.52;11.373;0.556;4.881
13218;21/10/2033;0;10.337;21.748;1.447;10.171
13218;22/10/2033;0;11.078;22.03;1.821;9.861
13218;22/10/2033;0;6.942;13.034;0.804;6.189
13218;22/10/2033;0;0.983;10.554;0.668;10.292
13218;23/10/2033;0;3.127;12.204;0.648;7.284
13218;23/10/2033;6.317;6.848;13.381;0.765;3.082
13218;23/10/2033;0;11.241;20.003;1.832;9.311
13218;24/10/2033;0;7.518;15.351;1.058;3.844
13218;24/10/2033;2.979;8.852;13.359;0.92;2.59
13218;24/10/2033;0;4.402;11.716;0.797;6.483
13218;25/10/2033;0;4.344;12.874;0.95;9.227
13218;25/10/2033;0;6.642;13.829;0.787;5.725
13218;25/10/2033;0;5.405;12.634;2.112;9.427
13218;26/10/2033;0;5.041;14.212;0.686;4.022
13218;26/10/2033;0;2.787;8.797;2.455;9.197
13218;26/10/2033;1.084;4.708;13.983;1.234;5.367
13218;27/10/2033;4.798;7.744;10.218;0.982;2.035
13218;27/10/2033;1.469;1.023;12.892;0.571;7.089
13218;27/10/2033;5.876;8.772;12.642;0.557;0.844
13218;28/10/2033;0;4.11;11.857;0.708;8.689
13218;28/10/2033;4.922;5.944;10.892;0.887;6.329
13218;28/10/2033;0.264;6.562;12.499;1.499;7.792
13218;29/10/2033;2.492;4.695;18.778;1.141;3.561
13218;29/10/2033;0;3.311;10.905;0.813;6.338
13218;29/10/2033;0;3.642;9.667;0.6;5.461
13218;30/10/2033;1.149;3.023;9.002;0.61;2.188
13218;30/10/2033;6.413;5.313;11.25;0.462;1.419
13218;30/10/2033;17.756;9.589;14.242;0.436;0.864
13218;31/10/2033;30.572;9.461;15.659;0.466;2.508
13218;31/10/2033;0.328;4.221;9.376;0.929;2.226
13218;31/10/2033;4.631;6.387;13.15;0.335;1.119
13218;01/11/2033;1.773;7.127;11.535;0.649;3.235
13218;01/11/2033;0;-1.579;4.974;1.092;9.304
13218;01/11/2033;7.902;9.706;12.173;1.004;0.939
13218;02/11/2033;4.157;11.219;18.042;0.894;4.398
13218;02/11/2033;1.744;7.64;10.317;0.775;3.623
13218;02/11/2033;0;-4.614;7.649;0.691;8.762
13218;03/11/2033;5.368;1.739;9.638;0.232;1.406
13218;03/11/2033;1.405;7.124;10.245;0.574;2.081
13218;03/11/2033;0.561;8.026;18.576;1.296;5.715
13218;04/11/2033;2.407;7.44;12.251;0.676;3.941
13218;04/11/2033;0;7.806;14.001;1.133;7.625
13218;04/11/2033;5.344;2.645;8.193;0.293;1.94
13218;05/11/2033;0;1.605;8.78;0.403;4.399
13218;05/11/2033;0;4.285;13.056;0.6;7.763
13218;05/11/2033;1.133;7.674;11.892;0.539;4.229
13218;06/11/2033;0;3.383;11.786;0.966;8.3
13218;06/11/2033;0;5.25;11.652;0.744;5.396
13218;06/11/2033;1.878;3.526;10.519;0.486;4.284
13218;07/11/2033;0;2.538;10.289;0.683;7.478
13218;07/11/2033;0;2.663;9.91;0.937;6.642
13218;07/11/2033;0;3.162;12.595;1.188;8.033
13218;08/11/2033;0;4.638;10.073;1.007;7.973
13218;08/11/2033;0;-4.487;7.263;0.545;8.379
13218;08/11/2033;0;-0.295;6.594;0.521;7.213
13218;09/11/2033;0;4.084;11.892;0.644;6.086
13218;09/11/2033;0;0.5;7.013;0.763;7.922
13218;09/11/2033;0;-2.722;10.692;0.445;8.034
13218;10/11/2033;0;2.851;11.074;0.719;7.468
13218;10/11/2033;0;-0.531;6.243;0.669;7.732
13218;10/11/2033;0;4.491;12.798;0.61;2.531
13218;11/11/2033;0;1.997;5.568;1.255;7.626
13218;11/11/2033;0;2.816;10.993;0.655;5.753
13218;11/11/2033;0;0.059;11.242;0.555;7.039
13218;12/11/2033;1.184;1.36;8.387;0.328;1.035
13218;12/11/2033;0;-1.121;7.012;0.972;7.261
13218;12/11/2033;0;0.667;11.804;0.384;6.059
13218;13/11/2033;0;4.973;15.268;0.965;5.654
13218;13/11/2033;0;0.304;6.07;1.006;3.864
13218;13/11/2033;0;1.59;9.187;0.311;5.909
13218;14/11/2033;0.244;2.709;9.1;0.614;1.06
13218;14/11/2033;0;-1.952;1.281;1.437;5.803
13218;14/11/2033;5.984;6.761;11.175;0.396;0.961
13218;15/11/2033;0;-5.493;2.035;0.985;7.165
13218;15/11/2033;0;5.747;10.437;0.465;2.255
13218;15/11/2033;11.606;7.194;10.717;0.29;1.022
13218;16/11/2033;4.808;6.919;9.59;0.351;1.275
13218;16/11/2033;0;-6.036;2.896;0.521;6.67
13218;16/11/2033;0;3.488;10.919;0.769;4.826
13218;17/11/2033;0;-8.031;3.17;0.255;6.439
13218;17/11/2033;0;1.18;9.272;0.398;4.85
13218;17/11/2033;0;5.204;11.129;0.526;3.263
