ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;07/06/2048;0.16;7.962;14.831;2.842;21.617
13218;07/06/2048;0;4.524;15.304;2.953;25.855
13218;08/06/2048;0;6.633;15.183;3.38;26.311
13218;08/06/2048;0.453;7.936;18.39;1.778;10.249
13218;08/06/2048;0;14.583;25.923;3.85;20.998
13218;09/06/2048;0;8.435;16.986;2.829;17.388
13218;09/06/2048;0;9.24;16.486;2.742;23.34
13218;09/06/2048;0;16.486;30.718;8.475;42.112
13218;10/06/2048;0;16.667;27.308;7.576;40.869
13218;10/06/2048;0;11.07;20.514;4.054;26.446
13218;10/06/2048;0;9.133;18.845;3.392;19.488
13218;11/06/2048;0.412;11.773;21.512;3.874;24.384
13218;11/06/2048;0;16.949;32.662;9.053;43.503
13218;11/06/2048;6.756;10.841;15.641;0.908;2.513
13218;12/06/2048;0;18.213;31.64;9.598;43.701
13218;12/06/2048;6.987;11.295;16.681;1.008;2.949
13218;12/06/2048;0;11.139;19.737;3.261;20.754
13218;13/06/2048;0.399;12.674;21.153;3.265;18.528
13218;13/06/2048;0;15.347;25.249;4.463;24.839
13218;13/06/2048;0;9.822;18.623;5.936;41.1
13218;14/06/2048;0;8.586;18.039;5.622;39.778
13218;14/06/2048;0;14.28;23.758;4.918;29.711
13218;14/06/2048;0.54;12.952;20.498;2.914;14.787
13218;15/06/2048;0;8.177;18.635;5.364;37.26
13218;15/06/2048;0.108;14.639;28.614;4.462;23.777
13218;15/06/2048;0.427;13.308;20.86;2.202;12.182
13218;16/06/2048;6.931;15.355;19.389;1.64;8.743
13218;16/06/2048;7.11;14.584;24.337;1.582;6.11
13218;16/06/2048;4.145;8.839;18.344;3.298;21.087
13218;17/06/2048;0.13;15.797;24.903;3.612;19.409
13218;17/06/2048;0;11.525;23.937;4.82;30.118
13218;17/06/2048;0.582;10.609;16.21;2.542;18.63
13218;18/06/2048;0;8.538;18.39;4.409;33.153
13218;18/06/2048;1.542;16.09;23.081;2.519;12.838
13218;18/06/2048;0;11.204;26.549;5.62;33.377
13218;19/06/2048;0;8.578;21.216;5.066;34.501
13218;19/06/2048;0;16.465;25.288;4.755;25.666
13218;19/06/2048;0;14.635;22.971;4.198;23.91
13218;20/06/2048;0;13.111;20.896;4.159;26.302
13218;20/06/2048;1.903;12.559;19.205;2.026;11.09
13218;20/06/2048;0;16.092;20.921;3.434;14.842
13218;21/06/2048;14.002;13.998;17.085;0.8;3.332
13218;21/06/2048;0.338;13.909;23.532;2.143;8.199
13218;21/06/2048;0;12.327;22.798;4.527;28.596
13218;22/06/2048;35.862;15.876;18.518;1.012;2.959
13218;22/06/2048;0.512;13.922;23.163;2.435;8.733
13218;22/06/2048;0;14.057;23.459;3.683;22.015
13218;23/06/2048;0;15.825;24.26;4.238;18.372
13218;23/06/2048;11.311;12.229;16.774;2.8;19.443
13218;23/06/2048;0.173;13.626;16.993;1.378;5.272
13218;24/06/2048;0;10.576;18.769;3.31;21.698
13218;24/06/2048;0;13.689;26.222;5.59;31.241
13218;24/06/2048;0;11.568;20.388;5.752;37.314
13218;25/06/2048;0;11.395;24.142;6.312;38.51
13218;25/06/2048;0;10.324;19.2;3.502;23.313
13218;25/06/2048;0;11.223;19.837;2.922;16.697
13218;26/06/2048;0.797;10.755;18.956;1.881;10.637
13218;26/06/2048;0;10.387;22.486;4.789;31.631
13218;26/06/2048;0;12.159;22.018;4.718;25.724
13218;27/06/2048;0;11.225;21.945;4.233;26.155
13218;27/06/2048;0;12.27;22.889;4.535;26.906
13218;27/06/2048;0;10.766;20.758;4.92;30.538
13218;28/06/2048;0;12.217;20.409;4.403;30.647
13218;28/06/2048;0;12.798;19.128;1.712;4.02
13218;28/06/2048;6.568;12.587;17.52;1.303;7.908
13218;29/06/2048;6.282;11.566;19.529;2.881;15.378
13218;29/06/2048;0;13.545;28.147;5.418;30.76
13218;29/06/2048;0;11.617;22.426;4.455;28.313
13218;30/06/2048;0;19.645;28.854;7.027;35.317
13218;30/06/2048;1.857;10.258;17.254;2.731;20.244
13218;30/06/2048;0;12.14;22.617;3.964;24.004
13218;01/07/2048;0;20.518;33.495;7.463;31.218
13218;01/07/2048;0;12.2;22.239;3.778;20.712
13218;01/07/2048;0.495;10.827;18.171;2.798;15.999
13218;02/07/2048;0;21.734;32.163;9.253;40.056
13218;02/07/2048;0.607;11.454;18.616;2.99;18.87
13218;02/07/2048;0.109;11.527;19.729;2.826;17.044
13218;03/07/2048;0;12.453;19.495;3.111;17.995
13218;03/07/2048;0;19.695;30.186;7.578;32.32
13218;03/07/2048;1.707;10.475;22.384;1.849;10.106
13218;04/07/2048;4.494;12.522;19.694;2.632;15.385
13218;04/07/2048;0;13.356;21.183;2.397;11.38
13218;04/07/2048;0;19.348;29.552;7.331;31.071
13218;05/07/2048;0;17.339;27.157;6.426;30.726
13218;05/07/2048;0;12.408;21.938;4.087;22.995
13218;05/07/2048;0;12.335;25.394;4.499;25.969
13218;06/07/2048;0;15.969;29.415;7.214;35.733
13218;06/07/2048;1.729;13.157;22.772;4.25;26.371
13218;06/07/2048;0;12.773;23.469;4.208;24.561
13218;07/07/2048;0;16.873;29.283;7.038;33.016
13218;07/07/2048;0;11.667;22.731;5.605;35.375
13218;07/07/2048;0;11.997;24.877;5.95;35.908
13218;08/07/2048;0;12.482;23.199;4.564;27.319
13218;08/07/2048;0;15.843;29.552;7.081;34.047
13218;08/07/2048;0;12.864;26.888;4.309;21.708
13218;09/07/2048;3.121;13.935;21.897;2.452;9.406
13218;09/07/2048;0;14.163;28.626;6.413;34.292
13218;09/07/2048;0;17.033;26.33;5.483;21.577
13218;10/07/2048;0.651;13.291;19.507;2.588;11.962
13218;10/07/2048;0;15.639;29.557;6.698;33.374
13218;10/07/2048;0;17.191;26.831;4.165;14.716
13218;11/07/2048;0;15.564;26.095;7.762;40.125
13218;11/07/2048;0;18.197;36.311;8.598;35.237
13218;11/07/2048;0;11.313;23.258;4.349;25.346
13218;12/07/2048;0;17.239;30.355;7.89;38.948
13218;12/07/2048;0;20.704;38.287;8.813;30.498
13218;12/07/2048;0;12.567;22.179;3.943;21.46
13218;13/07/2048;0;13.478;23.298;3.752;19.979
13218;13/07/2048;0;17.954;33.383;8.651;38.086
13218;13/07/2048;0;21.008;31.179;9.244;39.678
13218;14/07/2048;0;21.885;31.819;10.143;40.795
13218;14/07/2048;0;21.642;32.312;5.566;16.282
13218;14/07/2048;0.548;12.441;19.61;3.206;18.064
13218;15/07/2048;0.23;11.692;19.927;2.758;15.904
13218;15/07/2048;0;20.124;33.744;8.678;36.076
13218;15/07/2048;0;19.026;30.365;9.2;38.389
13218;16/07/2048;13.465;11.79;18.903;1.45;7.375
13218;16/07/2048;0;18.083;30.275;9.087;40.116
13218;16/07/2048;0;18.996;33.31;9.39;40.249
13218;17/07/2048;0;18.582;33.963;8.285;35.651
13218;17/07/2048;0;18.398;30.531;9.528;39.358
13218;17/07/2048;0;12.65;22.267;3.455;21.216
13218;18/07/2048;0;17.947;31.359;7.295;31.526
13218;18/07/2048;0;12.174;20.356;2.309;13.087
13218;18/07/2048;10.616;18.831;32.958;4.185;12.921
13218;19/07/2048;0.859;12.601;21.285;2.511;15.145
13218;19/07/2048;0;17.438;28.484;4.015;19.886
13218;19/07/2048;4.395;20.475;28.462;2.69;12.312
13218;20/07/2048;0.277;17.987;27.402;3.317;16.544
13218;20/07/2048;1.678;18.891;25.976;1.977;8.343
13218;20/07/2048;10.072;13.196;23.948;2.379;10.799
13218;21/07/2048;0;14.661;28.483;7.688;40.562
13218;21/07/2048;0.166;13.921;21.596;3.603;21.058
13218;21/07/2048;0;19.08;29.237;4.394;20.379
13218;22/07/2048;1.006;13.812;23.249;3.712;19.298
13218;22/07/2048;0;20.079;39.647;9.634;38.151
13218;22/07/2048;0;16.373;31.244;5.919;27.839
13218;23/07/2048;0;21.113;39.287;8.886;33.025
13218;23/07/2048;0;22.797;40.428;10.275;35.283
13218;23/07/2048;0;14.139;23.975;2.92;13.624
13218;24/07/2048;0;21.387;29.969;4.791;17.553
13218;24/07/2048;0;16.127;26.551;4.932;15.207
13218;24/07/2048;1.077;14.705;22.693;2.952;13.748
13218;25/07/2048;0;13.998;26.205;5.598;31.049
13218;25/07/2048;0;16.072;24.611;3.609;18.66
13218;25/07/2048;0;17.95;32.705;6.676;29.537
13218;26/07/2048;0.171;16.45;24.896;2.735;11.24
13218;26/07/2048;0;16.896;31.017;6.234;25.257
13218;26/07/2048;0;22.589;37.726;9.27;35.91
13218;27/07/2048;0;15.798;23.028;2.268;9.206
13218;27/07/2048;0.951;18.846;29.001;6.477;25.961
13218;27/07/2048;0;18.18;30.222;4.953;23.255
13218;28/07/2048;9.3;17.107;24.053;2.074;7.246
13218;28/07/2048;0;16.799;27.114;5.492;22.618
13218;28/07/2048;0;14.397;25.083;5.142;28.828
13218;29/07/2048;2.109;16.061;22.968;2.867;13.243
13218;29/07/2048;0;14.873;25.723;3.546;18.047
13218;29/07/2048;0;15.276;26.571;4.723;21.719
13218;30/07/2048;0;16.18;26.414;4.012;16.604
13218;30/07/2048;0.39;15.555;23.164;2.898;14.881
13218;30/07/2048;0;15.323;26.965;5.144;26.851
13218;31/07/2048;0;17.366;28.503;6.092;24.709
13218;31/07/2048;0;14.189;25.76;4.269;24.498
13218;31/07/2048;0;15.143;27.632;7.077;35.035
13218;01/08/2048;0;16.321;30.165;6.094;27.709
13218;01/08/2048;2.644;14.919;23.226;2.12;11.502
13218;01/08/2048;7.502;17.494;24.013;4.096;11.812
13218;02/08/2048;0;18.068;31.492;6.687;27.682
13218;02/08/2048;0;14.514;24.851;3.933;21.541
13218;02/08/2048;0;16.353;23.055;4.16;16.389
13218;03/08/2048;0;14.437;29.107;4.586;22.015
13218;03/08/2048;4.074;15.933;24.061;1.827;4.485
13218;03/08/2048;0;18.177;35.279;7.335;29.252
13218;04/08/2048;1.94;18.015;25.884;3.378;12.597
13218;04/08/2048;0;19.166;29.668;5.082;18.909
13218;04/08/2048;3.863;16.595;21.409;1.893;5.121
13218;05/08/2048;0.127;14.334;21.045;2.768;10.386
13218;05/08/2048;0;17.818;35.019;5.774;23.118
13218;05/08/2048;0.193;15.839;24.08;2.129;9.726
13218;06/08/2048;0;11.837;20.982;3.359;15.557
13218;06/08/2048;10.124;15.9;26.76;2.208;4.622
13218;06/08/2048;0;15.019;26.458;4.997;27.979
13218;07/08/2048;0;12.673;18.759;2.692;14.382
13218;07/08/2048;0;14.161;27.913;5.909;30.359
13218;07/08/2048;0;16.272;24.948;4.465;22.679
13218;08/08/2048;0;16.311;25.27;3.515;17.064
13218;08/08/2048;0;17.139;29.228;5.377;23.862
13218;08/08/2048;4.172;11;17.86;1.044;3.99
13218;09/08/2048;0;17.624;30.928;5.937;23.962
13218;09/08/2048;0;11.443;20.142;3.745;22.735
13218;09/08/2048;0;15.109;27.065;4.18;23.238
13218;10/08/2048;1.139;13.072;21.423;2.483;12.483
13218;10/08/2048;0;15.647;29.669;4.844;23.839
13218;10/08/2048;0;21.158;29.141;4.929;21.526
13218;11/08/2048;2.373;12.242;23.088;2.369;13.217
13218;11/08/2048;0;18.89;23.059;2.803;7.091
13218;11/08/2048;0;17.817;27.377;4.233;13.348
13218;12/08/2048;0;16.861;23.985;5.63;24.98
13218;12/08/2048;0;14.231;23.23;3.897;22.353
13218;12/08/2048;0;14.664;24.048;4.302;19.264
13218;13/08/2048;0;15.339;23.072;3.636;16.571
13218;13/08/2048;0;13.347;27.207;4.518;23.225
13218;13/08/2048;0;14.881;26.89;4.981;26.198
13218;14/08/2048;0;15.595;30.271;5.145;27.583
13218;14/08/2048;4.124;15.935;28.889;3.866;16.827
13218;14/08/2048;0;16.78;26.758;4.87;19.049
13218;15/08/2048;0;14.639;27.474;5.597;27.479
13218;15/08/2048;9.919;15.342;21.731;1.57;6.391
13218;15/08/2048;0;17.13;33.774;6.016;27.266
13218;16/08/2048;5.283;14.576;25.18;2.428;8.122
13218;16/08/2048;0;19.081;36.036;6.687;26.977
13218;16/08/2048;0;14.359;20.625;3.227;17.572
13218;17/08/2048;0;13.198;20.197;2.317;11.042
13218;17/08/2048;0;20.307;36.663;7.433;26.342
13218;17/08/2048;0;13.727;24.905;3.38;17.436
13218;18/08/2048;0;20.938;37.71;6.219;24.574
13218;18/08/2048;0.993;12.731;19.88;1.632;5.956
13218;18/08/2048;0;14.459;24.883;2.857;12.939
13218;19/08/2048;0;24.071;36.828;7.467;22.662
13218;19/08/2048;1.743;11.778;19.087;1.575;8.552
13218;19/08/2048;0;15.95;25.546;3.701;21.059
13218;20/08/2048;5.923;12.713;18.676;1.866;7.574
13218;20/08/2048;0.302;15.847;25.583;3.379;13.441
13218;20/08/2048;0;22.368;32.881;5.123;16.09
13218;21/08/2048;0;18.924;26.83;4.688;25.222
13218;21/08/2048;0;14.581;21.516;3.462;16.462
13218;21/08/2048;1.195;13.968;17.737;1.796;8.852
13218;22/08/2048;0;20.32;28.964;4.21;14.163
13218;22/08/2048;5.672;14.563;19.026;1.281;2.9
13218;22/08/2048;3.949;13.496;16.29;1.036;4.041
13218;23/08/2048;0.22;14.214;22.469;2.319;10.34
13218;23/08/2048;0;20.086;26.931;2.846;12.824
13218;23/08/2048;0;12.303;20.834;2.946;17.439
13218;24/08/2048;0;13.866;19.924;2.19;8.324
13218;24/08/2048;0;18.385;29.25;5.142;20.972
13218;24/08/2048;0;15.608;24.858;3.169;16.317
13218;25/08/2048;1.016;12.872;18.934;1.95;9.976
13218;25/08/2048;0;14.1;25.043;3.629;21.318
13218;25/08/2048;0;16.591;29.695;4.986;21.094
13218;26/08/2048;10.139;16.211;25.316;3.304;11.002
13218;26/08/2048;0;16.477;23.049;2.217;9.016
13218;26/08/2048;0;12.557;21.25;2.421;11.769
13218;27/08/2048;2.987;14.48;21.81;2.367;12.007
13218;27/08/2048;0;11.7;23.076;3.642;20.45
13218;27/08/2048;6.101;14.032;18.531;1.131;2.219
13218;28/08/2048;0;13.245;20.486;2.239;10.801
13218;28/08/2048;0.107;13.558;22.141;1.784;4.603
13218;28/08/2048;0;13.265;21.653;2.582;13.43
13218;29/08/2048;0;14.015;22.962;3.027;13.772
13218;29/08/2048;0;12.283;22.461;3.252;19.388
13218;29/08/2048;0;13.501;24.05;3.016;17.988
13218;30/08/2048;0;15.678;29.045;5.524;22.219
13218;30/08/2048;0;12.642;25.371;2.858;16.152
13218;30/08/2048;0;12.454;23.242;2.793;14.623
13218;31/08/2048;0;17.55;29.728;3.631;15.306
13218;31/08/2048;0;12.779;24.648;3.991;19.521
13218;31/08/2048;0;17.45;30.322;4.344;19.555
13218;01/09/2048;0;16.955;26.406;2.782;11.835
13218;01/09/2048;0;12.864;26.496;6.075;28.542
13218;01/09/2048;0;17.388;34.779;6.984;29.846
13218;02/09/2048;0;19.958;32.271;5.604;20.041
13218;02/09/2048;0;13.822;27.094;5.592;25.798
13218;02/09/2048;0;17.405;24.818;3.659;17.757
13218;03/09/2048;0.183;15.685;25.663;2.441;10.593
13218;03/09/2048;0;14.634;27.867;6.672;30.121
13218;03/09/2048;26.755;17.088;27.546;2.875;9.615
13218;04/09/2048;0;14.58;28.301;6.402;28.735
13218;04/09/2048;17.24;14.969;20.667;1.023;3
13218;04/09/2048;0;12.937;24.463;3.147;17.098
13218;05/09/2048;0.413;13.592;21.269;2.436;12.963
13218;05/09/2048;0;13.677;22.11;2.926;20.054
13218;05/09/2048;2.9;14.385;21.204;1.824;3.222
13218;06/09/2048;1.031;13.819;21.445;1.825;10.157
13218;06/09/2048;0;13.161;23.248;3.896;24.791
13218;06/09/2048;4.145;15.208;19.534;2.494;6.737
13218;07/09/2048;0;12.85;22.12;3.928;21.287
13218;07/09/2048;0;11.651;22.426;2.285;13.877
13218;07/09/2048;0;13.139;26.702;4.569;25.519
13218;08/09/2048;0;16.157;27.365;3.582;20.223
13218;08/09/2048;0;11.517;22.742;3.532;23.71
13218;08/09/2048;8.12;12.378;22.245;1.441;8.05
13218;09/09/2048;3.264;13.588;20.194;2.019;12.62
13218;09/09/2048;0;16.007;27.606;2.722;12.592
13218;09/09/2048;0;11.567;23.769;3.528;21.576
13218;10/09/2048;0;11.201;22.601;2.463;13.185
13218;10/09/2048;0;15.562;28.029;3.607;12.957
13218;10/09/2048;1.917;12.778;20.288;2.236;15.699
13218;11/09/2048;0;13.213;20.52;3.071;18.406
13218;11/09/2048;0;11.945;21.172;2.531;16.388
13218;11/09/2048;0;13.884;24.111;4.109;14.797
13218;12/09/2048;0;13.059;24.405;5.575;21.604
13218;12/09/2048;0;12.462;22.142;2.872;18.999
13218;12/09/2048;0;13.325;20.847;2.793;17.983
13218;13/09/2048;0;12.592;21.849;4.008;19.227
13218;13/09/2048;6.51;12.29;20.142;1.408;6.672
13218;13/09/2048;0;11.571;23.511;4.422;21.615
13218;14/09/2048;0;11.174;27.467;4.431;24.571
13218;14/09/2048;0;10.821;18.001;1.666;12.503
13218;14/09/2048;0;12.845;23.191;4.762;15.102
13218;15/09/2048;0;12.612;22.025;5.115;17.621
13218;15/09/2048;0.169;10.433;21.247;2.136;14.629
13218;15/09/2048;0;15.371;27.386;3.915;13.378
13218;16/09/2048;0;17.898;27.771;4.936;15.209
13218;16/09/2048;0.776;11.351;20.363;2.145;13.477
13218;16/09/2048;0;12.958;22.843;5.477;12.302
13218;17/09/2048;0.447;12.539;18.663;3.946;4.792
13218;17/09/2048;0;10.514;21.381;2.917;18.077
13218;17/09/2048;56.604;15.197;22.422;1.089;2.617
13218;18/09/2048;0.313;12.875;20.046;2.584;16.109
13218;18/09/2048;0;11.839;24.061;3.248;17.274
13218;18/09/2048;0;11.875;17.05;3.999;6.635
13218;19/09/2048;11.304;13.76;19.101;0.809;1.364
13218;19/09/2048;0.578;11.25;14.999;2.501;4.217
13218;19/09/2048;0.791;14.101;17.531;1.884;8.361
13218;20/09/2048;0;10.603;18.759;1.749;11.52
13218;20/09/2048;0;10.88;17.248;2.966;8.6
13218;20/09/2048;0;12.744;22.871;1.855;12.273
13218;21/09/2048;0;10.7;19.716;3.707;15.198
13218;21/09/2048;0;12.046;20.618;1.96;10.495
13218;21/09/2048;0;7.818;19.694;1.958;15.505
13218;22/09/2048;0;8.579;21.755;2.498;20.434
13218;22/09/2048;0;10.843;20.861;2.73;18.336
13218;22/09/2048;0;8.885;19.268;2.425;12.206
13218;23/09/2048;0;9.798;18.227;1.451;8.873
13218;23/09/2048;0;11.541;22.411;2.585;15.944
13218;23/09/2048;1.35;9.343;20.465;1.899;10.736
13218;24/09/2048;0;8.423;19.566;2.476;16.914
13218;24/09/2048;0;10.868;26.074;3.104;18.444
13218;24/09/2048;0;9.052;22.467;2.201;15.963
13218;25/09/2048;0;11.923;22.238;2.242;8.15
13218;25/09/2048;0;10.801;25.63;2.731;17.134
13218;25/09/2048;0;8.458;21.216;2.654;16.296
13218;26/09/2048;0;12.559;23.711;2.744;16.423
13218;26/09/2048;0;15.548;26.245;4.08;11.075
13218;26/09/2048;5.457;12.142;16.58;0.634;1.545
13218;27/09/2048;0;10.707;15.874;1.715;4.45
13218;27/09/2048;0;14.437;24.144;3.302;14.114
13218;27/09/2048;0;13.166;24.803;2.514;15.076
13218;28/09/2048;0;13.217;24.648;3.157;16.396
13218;28/09/2048;0;8.046;14.197;1.153;4.953
13218;28/09/2048;0;12.36;26.039;2.083;14.409
13218;29/09/2048;0;8.006;16.106;1.404;7.483
13218;29/09/2048;8.638;14.122;20.055;0.906;2.505
13218;29/09/2048;0;12.095;24.024;3.368;16.248
13218;30/09/2048;0;11.154;22.745;2.776;15.034
13218;30/09/2048;0;6.979;16.458;2.428;16.298
13218;30/09/2048;0.13;13.948;19.951;1.487;8.744
13218;01/10/2048;0.261;14.556;20.393;1.246;5.138
13218;01/10/2048;0;5.232;17.224;1.836;16.344
13218;01/10/2048;0;10.963;22.993;2.675;14.289
13218;02/10/2048;0;11.901;22.629;2.022;13.201
13218;02/10/2048;0;4.83;18.195;2.283;15.47
13218;02/10/2048;0;10.761;23.04;2.277;14.966
13218;03/10/2048;0;10.056;24.23;2.442;14.354
13218;03/10/2048;18.906;11.475;17.732;0.58;3.131
13218;03/10/2048;0.211;13.551;22.38;1.807;10.169
13218;04/10/2048;0;10.377;21.883;1.793;14.058
13218;04/10/2048;5.641;12.126;19.898;0.896;2.068
13218;04/10/2048;0;9.546;22.433;2.696;15.009
13218;05/10/2048;0;9.893;21.917;2.779;13.583
13218;05/10/2048;0.057;12.821;18.997;1.664;12.328
13218;05/10/2048;0;9.878;23.02;2.385;13.209
13218;06/10/2048;0;10.505;24.054;3.06;14.01
13218;06/10/2048;0;12.667;25.651;2.466;12.472
13218;06/10/2048;0;11.023;19.648;3.534;11.615
13218;07/10/2048;0;8.358;17.32;2.863;12.077
13218;07/10/2048;0;15.034;27.257;2.893;11.359
13218;07/10/2048;0;8.85;23.028;1.583;13.09
13218;08/10/2048;0;14.336;20.813;2.227;11.919
13218;08/10/2048;0;16.267;25.483;2.213;9.724
13218;08/10/2048;0;8.603;21.197;2.443;13.515
13218;09/10/2048;0;8.717;21.345;2.125;10.353
13218;09/10/2048;0;16.772;24.681;1.994;8.805
13218;09/10/2048;0;10.404;22.434;2.035;12.995
13218;10/10/2048;0;11.18;20.068;1.57;12.118
13218;10/10/2048;3.464;13;20.491;0.976;3.009
13218;10/10/2048;0;10.756;20.594;1.92;10.624
13218;11/10/2048;5.54;9.674;14.7;0.665;1.848
13218;11/10/2048;1.219;10.906;15.512;1.167;5.243
13218;11/10/2048;0.629;15.426;26.575;2.85;7.121
13218;12/10/2048;4.923;10.466;19.997;1.403;3.372
13218;12/10/2048;0;10.477;15.615;1.712;6.875
13218;12/10/2048;2.496;9.695;14.547;1.078;4.948
13218;13/10/2048;2.92;12.706;15.451;0.443;0.978
13218;13/10/2048;0.8;9.204;14.742;1.271;6.766
13218;13/10/2048;0;6.58;15.743;1.687;10.496
13218;14/10/2048;0;4.989;13.904;1.382;10.229
13218;14/10/2048;0;8.015;14.958;1.237;5.425
13218;14/10/2048;8.815;10.358;16.349;1.018;4.257
13218;15/10/2048;3.493;8.292;13.696;0.548;2.767
13218;15/10/2048;4.606;10.216;13.993;0.768;2.654
13218;15/10/2048;0;4.749;13.36;0.969;8.831
13218;16/10/2048;0;5.92;13.584;1.101;8.924
13218;16/10/2048;0.211;9.823;15.509;0.967;5.587
13218;16/10/2048;12.029;10.561;14.39;0.651;3.098
13218;17/10/2048;0;7.423;15.484;0.879;7.564
13218;17/10/2048;0.391;9.64;16.916;1.217;5.479
13218;17/10/2048;0;5.003;12.987;0.897;4.527
13218;18/10/2048;0;5.611;14.333;0.993;6.827
13218;18/10/2048;0.615;8.671;14.882;0.809;6.614
13218;18/10/2048;0;9.487;17.141;1.382;9.458
13218;19/10/2048;0;7.545;16.154;1.838;11.078
13218;19/10/2048;0;6.154;15.437;1.081;8.838
13218;19/10/2048;1.005;6.58;14.022;0.725;3.222
13218;20/10/2048;0;7.529;15.464;1.162;8.917
13218;20/10/2048;0;4.962;15.375;1.737;11.051
13218;20/10/2048;0;7.371;17.907;1.562;6.695
13218;21/10/2048;0;4.513;13.304;1.72;10.778
13218;21/10/2048;0;11.268;20.973;2.207;9.373
13218;21/10/2048;0;4.675;17.807;1.32;10.711
13218;22/10/2048;0;4.923;19.37;1.075;10.415
13218;22/10/2048;0;3.3;11.808;1.467;10.251
13218;22/10/2048;3.342;8.081;14.588;0.627;1.74
13218;23/10/2048;0;2.307;10.729;0.625;3.27
13218;23/10/2048;0;5.824;19.412;1.17;10.16
13218;23/10/2048;5.563;7.044;14.299;0.447;1.28
13218;24/10/2048;0.192;7.173;15.078;0.637;6.193
13218;24/10/2048;1.187;5.397;13.104;0.777;4.836
13218;24/10/2048;0;5.764;18.402;0.923;9.37
13218;25/10/2048;0;7.804;10.568;1.03;5.081
13218;25/10/2048;1.166;6.671;14.744;0.746;4.911
13218;25/10/2048;0;5.342;17.116;0.99;9.266
13218;26/10/2048;0;5.02;12.708;0.692;4.47
13218;26/10/2048;0.617;9.056;17.916;0.819;2.278
13218;26/10/2048;0;8.55;18.984;1.07;9.542
13218;27/10/2048;2.133;10.043;18.753;0.913;5.327
13218;27/10/2048;7.544;6.538;15.267;0.344;1.119
13218;27/10/2048;0;5.579;13.938;1.082;8.604
13218;28/10/2048;3.78;11.432;15.258;0.957;3.756
13218;28/10/2048;3.657;9.423;13.983;0.588;3.46
13218;28/10/2048;0;4.11;12.459;1.008;8.762
13218;29/10/2048;0;2.459;11.607;0.951;6.271
13218;29/10/2048;10.249;9.122;14.969;0.854;4.081
13218;29/10/2048;0;6.804;13.109;0.734;6.49
13218;30/10/2048;1.519;8.944;15.524;0.915;3.199
13218;30/10/2048;0.117;-0.127;10.934;0.552;8.981
13218;30/10/2048;0;6.651;12.651;0.543;5.418
13218;31/10/2048;0;1.773;9.85;1.016;6.979
13218;31/10/2048;0;5.997;13.038;0.594;3.87
13218;31/10/2048;0;7.551;15.084;0.641;3.883
13218;01/11/2048;5.127;3.57;11.369;0.753;1.678
13218;01/11/2048;0.699;12.057;19.147;0.854;5.175
13218;01/11/2048;0;5.561;12.973;0.668;3.385
13218;02/11/2048;1.305;5.049;11.496;0.59;3.788
13218;02/11/2048;12.791;10.878;17.767;0.902;1.226
13218;02/11/2048;0;11.322;25.268;1.897;5.279
13218;03/11/2048;0;14.992;20.473;1.946;2.939
13218;03/11/2048;0;8.604;16.45;0.757;5.365
13218;03/11/2048;8.543;7.369;11.524;0.553;2.511
13218;04/11/2048;14.479;8.612;12.199;0.419;1.02
13218;04/11/2048;0;6.697;12.892;0.803;4.154
13218;04/11/2048;4.698;12.656;14.918;0.842;2.464
13218;05/11/2048;0.582;9.917;14.961;0.667;3.388
13218;05/11/2048;0.474;3.523;12.329;0.379;1.965
13218;05/11/2048;0.67;8.333;13.68;0.541;2.849
13218;06/11/2048;0;4.529;13.061;0.473;5.147
13218;06/11/2048;1.844;8.505;16.739;0.835;5.705
13218;06/11/2048;0.783;9.462;14.229;0.588;2.632
13218;07/11/2048;6.944;7.699;12.302;0.5;1.073
13218;07/11/2048;0;11.533;15.879;0.852;3.67
13218;07/11/2048;1.558;6.591;11.899;0.619;3.047
13218;08/11/2048;2.108;6.438;11.399;0.399;0.508
13218;08/11/2048;2.658;11.198;15.65;0.617;1.321
13218;08/11/2048;0;6.919;12.091;0.817;6.232
13218;09/11/2048;0.557;4.412;8.805;0.472;3.55
13218;09/11/2048;2.683;11.423;15.322;0.567;2.769
13218;09/11/2048;0;7.022;11.949;0.839;5.632
13218;10/11/2048;0;5.2;12.996;1.075;7.298
13218;10/11/2048;0.095;8.926;13.646;0.732;4.743
13218;10/11/2048;0.132;2.36;9.804;0.438;5.92
13218;11/11/2048;0;0.902;10.16;0.461;6.748
13218;11/11/2048;0.57;8.427;11.536;0.677;2.798
13218;11/11/2048;0.146;4.186;12.105;0.556;2.083
13218;12/11/2048;0;3.093;10.687;0.803;5.962
13218;12/11/2048;0;4.86;10.792;0.407;3.678
13218;12/11/2048;0;1.931;10.217;0.433;6.216
13218;13/11/2048;0;4.195;9.873;0.582;2.308
13218;13/11/2048;0;2.305;9.354;0.442;4.029
13218;13/11/2048;0;1.178;9.831;0.395;6.562
13218;14/11/2048;1.168;4.919;9.077;0.343;0.99
13218;14/11/2048;0;0.879;10.533;0.442;6.229
13218;14/11/2048;0.66;1.739;8.21;0.399;2.027
13218;15/11/2048;1.092;3.577;13.177;0.411;1.54
13218;15/11/2048;5.982;5.32;6.439;0.309;1.268
13218;15/11/2048;3.167;6.474;10.364;0.483;0.869
13218;16/11/2048;3.864;6.635;6.693;0.502;0.941
13218;16/11/2048;0.738;5.403;10.271;0.497;3.268
