ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;09/06/2046;1.788;11.465;19.903;2.279;13.731
13218;09/06/2046;0.11;13.064;21.549;2.836;17.077
13218;10/06/2046;0;11.771;22.098;4.331;26.41
13218;10/06/2046;0;10.127;17.971;4.459;29.545
13218;10/06/2046;1.093;12.804;19.939;3.518;19.799
13218;11/06/2046;0;10.841;21.282;5.011;35.184
13218;11/06/2046;0;9.584;19.001;3.595;23.104
13218;11/06/2046;3.397;13.146;25.14;4.769;27.177
13218;12/06/2046;0;9.86;23.555;3.525;20.183
13218;12/06/2046;0;11.903;26.948;7.622;43.408
13218;12/06/2046;0;13.039;20.413;3.116;17.422
13218;13/06/2046;0;12.617;29.036;7.934;43.707
13218;13/06/2046;0.346;11.818;20.029;2.83;15.491
13218;13/06/2046;2.11;12.551;19.316;2.4;12.149
13218;14/06/2046;0;12.008;21.488;3.866;20.887
13218;14/06/2046;0;11.166;22.975;5.91;36.484
13218;14/06/2046;0;12.17;21.322;4.39;26.476
13218;15/06/2046;1.03;13.375;24.99;4.877;29.084
13218;15/06/2046;0;11.071;21.332;4.629;28.411
13218;15/06/2046;0;10.295;20.594;4.12;25.504
13218;16/06/2046;0.17;11.278;18.778;1.76;8.437
13218;16/06/2046;0;14.684;24.719;3.403;18.122
13218;16/06/2046;0;10.855;20.061;3.13;16.221
13218;17/06/2046;0;13.973;25.276;6.221;36.927
13218;17/06/2046;0;10.33;21.841;5.91;36.306
13218;17/06/2046;10.311;13.199;17.663;1.006;4.577
13218;18/06/2046;2.025;14.253;18.999;0.961;3.559
13218;18/06/2046;0;8.981;21.789;6.704;42.047
13218;18/06/2046;0;15.075;22.185;4.229;23.455
13218;19/06/2046;0;9.829;25;6.821;38.51
13218;19/06/2046;0;14.504;23.231;4.607;24.87
13218;19/06/2046;0;11.107;21.437;6.465;40.608
13218;20/06/2046;0;12.255;24.102;4.652;28.668
13218;20/06/2046;0;13.398;23.54;4.245;24.459
13218;20/06/2046;0;14.523;28.665;8.672;43.594
13218;21/06/2046;0;13.867;23.536;3.409;18.21
13218;21/06/2046;0;15.526;28.72;8.747;42.291
13218;21/06/2046;1.187;13.358;22.66;3.067;13.992
13218;22/06/2046;3.883;11.742;15.143;1.958;15.222
13218;22/06/2046;2.774;13.479;23.642;2.27;9.808
13218;22/06/2046;0;14.668;26.45;5.866;30.45
13218;23/06/2046;0;15.103;29.164;7.662;39.875
13218;23/06/2046;3.227;10.643;16.795;1.651;8.699
13218;23/06/2046;0;13.088;24.422;5.059;28.482
13218;24/06/2046;0.591;12.354;22.58;2.335;8.467
13218;24/06/2046;1.074;17.095;27.85;5.698;29.007
13218;24/06/2046;0.992;11.465;16.81;1.939;14.352
13218;25/06/2046;0;13.853;22.793;3.654;15.531
13218;25/06/2046;1.857;11.578;20.037;2.186;12.35
13218;25/06/2046;0;18.647;30.75;8.706;41.832
13218;26/06/2046;0;18.873;41.377;9.175;31.45
13218;26/06/2046;0.103;14.897;17.161;1.362;3.214
13218;26/06/2046;0;13.275;24.196;4.819;24.089
13218;27/06/2046;0.811;12.442;23.55;2.485;12.098
13218;27/06/2046;0;22.92;40.14;10.113;35.575
13218;27/06/2046;0;14.084;21.751;3.589;18.504
13218;28/06/2046;0;13.087;20.596;4.073;20.88
13218;28/06/2046;0;12.903;22.762;5.101;30.845
13218;28/06/2046;0;20.902;31.54;5.298;20.406
13218;29/06/2046;0;10.966;23.256;4.584;27.273
13218;29/06/2046;0.579;13.076;21.599;4.483;29.636
13218;29/06/2046;0.783;18.522;29.756;4.464;22.125
13218;30/06/2046;1.096;16.839;28.156;3.111;14.691
13218;30/06/2046;0;13.202;24.054;6.386;37.58
13218;30/06/2046;0;14.252;28.697;5.304;27.252
13218;01/07/2046;0;12.295;24.528;5.114;30.992
13218;01/07/2046;17.297;14.212;24.018;2.569;13.466
13218;01/07/2046;0;17.01;26.2;5.579;28.884
13218;02/07/2046;0;15.562;29.63;7.454;39.071
13218;02/07/2046;4.32;13.953;22.44;2.31;12.308
13218;02/07/2046;0;12.213;23.893;5.002;31.382
13218;03/07/2046;0;16.964;31.423;5.662;27.688
13218;03/07/2046;0.987;14.02;22.545;2.839;15.692
13218;03/07/2046;0;12.888;24.114;4.194;23.667
13218;04/07/2046;0.575;14.639;23.317;3.57;21.524
13218;04/07/2046;26.253;12.385;16.881;1.358;6.518
13218;04/07/2046;3.14;15.439;25.272;1.464;4.352
13218;05/07/2046;0;13.43;25.774;3.933;22.535
13218;05/07/2046;0;14.397;28.036;7.393;40.12
13218;05/07/2046;0;11.153;22.626;6.892;42.633
13218;06/07/2046;0;16.241;30.518;6.91;35.89
13218;06/07/2046;0;12.577;23.71;7.324;44.089
13218;06/07/2046;6.762;14.972;23.814;2.751;15.516
13218;07/07/2046;0;15.08;31.206;7.078;35.598
13218;07/07/2046;0.884;15.554;26.443;4.917;24.206
13218;07/07/2046;0;11.983;23.863;5.691;35.168
13218;08/07/2046;0.372;17;30.081;3.967;19.419
13218;08/07/2046;0;13.354;26.517;7.951;41.52
13218;08/07/2046;0;13.211;27.724;7.17;40.468
13218;09/07/2046;0;13.998;23.704;5.937;29.54
13218;09/07/2046;0.236;16.699;28.588;4.396;22.877
13218;09/07/2046;0;15.279;30.043;5.679;30.851
13218;10/07/2046;0;10.702;21.961;3.651;19.472
13218;10/07/2046;0;17.143;29.174;5.188;27.969
13218;10/07/2046;1.015;18.71;29.725;3.83;17.308
13218;11/07/2046;0;13.425;24.82;5.94;28.629
13218;11/07/2046;0;18.579;32.227;7.412;33.977
13218;11/07/2046;2.612;15.916;24.127;4.645;21.288
13218;12/07/2046;0.54;13.34;19.445;2.715;11.816
13218;12/07/2046;1.735;15.407;26.053;3.611;10.096
13218;12/07/2046;0;21.832;32.462;6.891;27.672
13218;13/07/2046;0;23.019;36.021;8.998;34.427
13218;13/07/2046;8.19;16.151;21.644;1.821;8.566
13218;13/07/2046;8.948;13.013;17.293;1.327;5.751
13218;14/07/2046;0;14.833;26.584;5.157;29.579
13218;14/07/2046;2.689;12.625;20.789;2.815;16.485
13218;14/07/2046;1.85;18.461;30.176;3.74;10.49
13218;15/07/2046;1.021;18.02;22.931;2.073;4.732
13218;15/07/2046;0;12.505;21.718;4.389;25.109
13218;15/07/2046;0;16.883;26.168;4.247;22.576
13218;16/07/2046;0;17.451;28.72;7.157;34.181
13218;16/07/2046;0;15.084;23.933;5.292;30.404
13218;16/07/2046;0.106;10.443;21.335;3.201;20.149
13218;17/07/2046;0;16.518;30.233;8.667;39.904
13218;17/07/2046;7.283;12.647;20.411;1.814;8.461
13218;17/07/2046;0;11.861;24.561;5.707;34.502
13218;18/07/2046;0;13.55;25.925;5.599;33.137
13218;18/07/2046;0;13.358;28.49;5.273;30.371
13218;18/07/2046;0;16.911;30.035;5.966;25.582
13218;19/07/2046;1.205;15.714;32.768;6.038;29.878
13218;19/07/2046;0;16.338;26.838;4.775;22.62
13218;19/07/2046;0;18.409;32.552;7.864;33.653
13218;20/07/2046;0;18.677;32.832;8.583;35.225
13218;20/07/2046;10.121;16.099;24.186;2.328;9.481
13218;20/07/2046;2.014;16.182;23.333;1.543;5.124
13218;21/07/2046;0;15.24;25.932;4.946;28.141
13218;21/07/2046;0;13.583;22.786;4.15;23.239
13218;21/07/2046;0;20.056;35.224;9.764;40.198
13218;22/07/2046;3.03;13.869;20.213;1.735;8.475
13218;22/07/2046;1.022;16.401;25.388;3.585;17.025
13218;22/07/2046;0;21.212;40.24;8.091;30.724
13218;23/07/2046;0;22.532;40.669;10.812;39.534
13218;23/07/2046;0;15.626;25.69;4.865;25.367
13218;23/07/2046;0;13.746;23.447;3.192;17.2
13218;24/07/2046;0;23.939;42.467;6.981;25.505
13218;24/07/2046;14.641;12.852;21.642;1.199;4.11
13218;24/07/2046;0.108;15.778;26.435;4.349;21.714
13218;25/07/2046;0;16.48;26.698;5.182;28.172
13218;25/07/2046;0;22.85;34.66;9.72;37.319
13218;25/07/2046;0;12.982;21.069;3.788;23.609
13218;26/07/2046;0;11.722;21.173;3.208;19.233
13218;26/07/2046;0;20.414;34.95;7.784;35.18
13218;26/07/2046;0;16.258;28.443;4.866;25.683
13218;27/07/2046;0;11.09;20.724;2.156;12.776
13218;27/07/2046;0.883;19.31;27.591;4.74;12.979
13218;27/07/2046;0;16.798;25.038;3.073;13.698
13218;28/07/2046;0.934;14.584;23.785;2.678;14.324
13218;28/07/2046;0;14.78;26.08;4.638;22.327
13218;28/07/2046;0;17.01;27.164;5.895;22.815
13218;29/07/2046;0;14.168;23.045;4.341;20.22
13218;29/07/2046;0.333;15.958;24.822;1.772;7.848
13218;29/07/2046;0;13.007;26.579;6.174;34.467
13218;30/07/2046;0;12.356;25.616;5.434;28.152
13218;30/07/2046;0.112;14.373;23.335;3.719;22.806
13218;30/07/2046;0;13.923;26.897;6.462;34.016
13218;31/07/2046;0;13.021;28.539;7.298;34.89
13218;31/07/2046;0;12.986;25.528;4.723;28.009
13218;31/07/2046;0;13.982;27.615;6.654;35.134
13218;01/08/2046;0;14.632;23.322;2.633;11.039
13218;01/08/2046;0;15.245;26.715;6.089;30.17
13218;01/08/2046;0;14.804;32.311;7.932;35.341
13218;02/08/2046;0;11.952;21.866;3.86;22.907
13218;02/08/2046;2.739;13.492;20.063;2.645;9.13
13218;02/08/2046;0;19.311;32.503;5.99;17.914
13218;03/08/2046;2.075;16.571;25.528;3.855;15.171
13218;03/08/2046;0;11.628;20.654;3.287;17.743
13218;03/08/2046;2.979;11.163;17.778;1.434;3.406
13218;04/08/2046;0;15.907;22.582;4.99;18.249
13218;04/08/2046;0.834;12.353;18.619;2.682;18.355
13218;04/08/2046;0;11.774;22.814;2.919;15.834
13218;05/08/2046;2.238;15.077;18.432;2.797;3.755
13218;05/08/2046;0;11.245;21.609;2.988;16.06
13218;05/08/2046;0;14.921;26.231;3.379;14.311
13218;06/08/2046;0.212;16.192;27.557;4.215;19.885
13218;06/08/2046;0.367;14.773;22.935;3.362;13.724
13218;06/08/2046;0;15.78;24.397;2.463;6.909
13218;07/08/2046;0;15.11;26.821;4.016;20.815
13218;07/08/2046;33.402;16.566;22.958;1.798;7.897
13218;07/08/2046;5.087;14.366;20.807;1.701;4.155
13218;08/08/2046;1.84;17.199;20.259;1.297;3.556
13218;08/08/2046;0;16.052;27.491;4.767;24.99
13218;08/08/2046;31.446;15.536;20.9;0.683;2.596
13218;09/08/2046;0;14.055;21.195;3.111;17.522
13218;09/08/2046;0;16.486;29.253;4.997;26.24
13218;09/08/2046;0;16.331;25.701;4.09;21.631
13218;10/08/2046;0;12.719;21.662;4.034;25.598
13218;10/08/2046;0;18.054;32.563;5.123;22.041
13218;10/08/2046;0;15.402;26.11;5.138;28.546
13218;11/08/2046;0;12.193;23.563;3.587;13.614
13218;11/08/2046;0.247;20.982;32.671;3.39;14.066
13218;11/08/2046;0;15.919;26.379;4.415;25.405
13218;12/08/2046;0;15.921;29.487;4.497;24.206
13218;12/08/2046;0;20.876;28.088;3.794;14.084
13218;12/08/2046;7.09;15.346;19.217;1.681;4.545
13218;13/08/2046;12.134;13.863;24.451;1.575;4.251
13218;13/08/2046;0;18.874;31.935;5.258;24.865
13218;13/08/2046;0;13.479;21.411;4.111;24.141
13218;14/08/2046;3.471;13.422;19.913;1.838;3.931
13218;14/08/2046;0;20.735;38.689;6.735;25.563
13218;14/08/2046;0;13.648;21.915;3.304;18.984
13218;15/08/2046;0;14.08;22.907;3.809;22.59
13218;15/08/2046;3.66;12.482;20.407;1.824;9.599
13218;15/08/2046;2.573;21.689;26.995;3.423;12.603
13218;16/08/2046;3.421;12.337;19.709;2.818;18.997
13218;16/08/2046;0.562;17.859;26.23;3.659;16.83
13218;16/08/2046;0;15.319;30.414;5.567;25.678
13218;17/08/2046;0;15.826;29.619;4.575;23.75
13218;17/08/2046;0.457;12.208;19.901;2.533;13.978
13218;17/08/2046;0;19.172;26.362;3.571;15.478
13218;18/08/2046;29.682;17.223;22.895;2.081;7.924
13218;18/08/2046;1.184;16.824;26.113;2.56;9.949
13218;18/08/2046;0;12.488;20.615;3.413;19.886
13218;19/08/2046;0;12.809;22.335;2.727;12.378
13218;19/08/2046;20.669;16.353;19.899;0.962;1.632
13218;19/08/2046;2.437;16.915;22.986;3.089;12.8
13218;20/08/2046;23.973;14.982;21.104;1.628;6.299
13218;20/08/2046;0;17.443;23.109;3.156;13.765
13218;20/08/2046;0;14.877;23.717;2.163;8.854
13218;21/08/2046;0;15.738;24.914;2.555;11.331
13218;21/08/2046;1.822;14.905;18.264;2.105;11.736
13218;21/08/2046;3.225;15.469;26.395;1.891;7.333
13218;22/08/2046;0;16.534;29.885;4.904;22.56
13218;22/08/2046;0;12.954;20.412;3.041;18.658
13218;22/08/2046;6.504;15.267;26.556;1.878;7.362
13218;23/08/2046;0;13.332;19.456;2.894;14.46
13218;23/08/2046;0;19.156;32.544;5.697;23.621
13218;23/08/2046;0;12.759;25.427;3.652;20.388
13218;24/08/2046;0;14.007;22.804;3.493;21.366
13218;24/08/2046;0;9.35;20.138;3.339;22.525
13218;24/08/2046;0;20.014;30.071;3.969;13.124
13218;25/08/2046;0;16.242;28.339;3.904;22.552
13218;25/08/2046;0;11.766;21.379;3.246;20.152
13218;25/08/2046;0;15.262;25.645;2.358;11.612
13218;26/08/2046;10.951;16.796;28.63;3.093;15.803
13218;26/08/2046;0;12.491;22.476;1.871;8.164
13218;26/08/2046;3.492;17.859;27.149;2.225;9.104
13218;27/08/2046;0.392;19.749;25.784;2.376;6.366
13218;27/08/2046;0;12.3;20.218;3.133;15.776
13218;27/08/2046;15.547;17.335;22.842;1.415;5.282
13218;28/08/2046;0;17.237;23.571;2.924;15.993
13218;28/08/2046;0;17.819;28.186;6.41;23.185
13218;28/08/2046;0;12.969;19.407;3.081;14.662
13218;29/08/2046;0;14.861;27.146;5.882;23.724
13218;29/08/2046;0;11.22;18.614;2.358;12.233
13218;29/08/2046;0.448;14.499;24.162;1.994;9.36
13218;30/08/2046;10.426;15.464;20.623;1.273;5.897
13218;30/08/2046;0;11.13;19.96;2.881;14.831
13218;30/08/2046;0;15.877;25.226;5.218;23.579
13218;31/08/2046;0;13.788;24.521;4.04;20.85
13218;31/08/2046;0;10.267;22.098;3.41;18.997
13218;31/08/2046;6.272;12.83;17.357;0.965;2.64
13218;01/09/2046;0;11.945;22.135;3.305;21.257
13218;01/09/2046;0;14.82;24.018;3.733;17.258
13218;01/09/2046;3.313;11.557;21.891;2.589;16.873
13218;02/09/2046;0;12.926;25.105;5.348;26.823
13218;02/09/2046;0;10.711;22.663;3.226;22.601
13218;02/09/2046;8.035;12.749;19.445;1.504;9.078
13218;03/09/2046;1.06;13.529;24.277;2.916;12.988
13218;03/09/2046;0;11.043;25.14;4.165;26.835
13218;03/09/2046;0;12.362;28.93;5.655;30.11
13218;04/09/2046;1.673;14.332;26.622;4.142;13.756
13218;04/09/2046;0;13.686;28.292;5.213;28.446
13218;04/09/2046;0;16.046;25.349;3.418;16.283
13218;05/09/2046;0.499;14.321;25.676;2.477;13.783
13218;05/09/2046;0.945;12.309;20.339;2.661;15.924
13218;05/09/2046;0;14.072;29.188;4.929;27.424
13218;06/09/2046;0;17.609;28.177;4.459;17.15
13218;06/09/2046;0.116;16.289;27.254;2.361;11.043
13218;06/09/2046;1.508;9.704;20.341;2.064;13.464
13218;07/09/2046;0;19.133;27.608;3.124;15.365
13218;07/09/2046;0.237;12.162;22.303;3.446;20.161
13218;07/09/2046;30.416;16.911;22.123;2.1;1.791
13218;08/09/2046;0.811;14.924;21.247;2.255;4.967
13218;08/09/2046;0;10.047;22.891;3.849;26.39
13218;08/09/2046;0;18.829;27.969;3.245;16.867
13218;09/09/2046;4.899;15.643;22.928;2.013;8.798
13218;09/09/2046;0.195;14.152;25.87;3.4;13.665
13218;09/09/2046;0.278;12.566;25.965;2.729;12.097
13218;10/09/2046;0;10.472;22.588;3.886;26.339
13218;10/09/2046;0;14.837;20.531;3.684;16.98
13218;10/09/2046;0;12.561;19.352;2.837;18.314
13218;11/09/2046;0;9.971;20.791;2.545;18.19
13218;11/09/2046;0;9.763;17.084;2.494;15.185
13218;11/09/2046;0;11.309;28.611;4.884;26.762
13218;12/09/2046;0;13.49;31.117;4.162;22.231
13218;12/09/2046;4.647;7.983;17.339;2.115;11.171
13218;12/09/2046;1.904;11.558;20.478;1.779;11.381
13218;13/09/2046;0.538;10.083;17.782;1.38;8.341
13218;13/09/2046;13.787;11.414;17.28;1.435;10.203
13218;13/09/2046;0;17.564;33.12;3.736;17.49
13218;14/09/2046;0;18.666;31.387;4.495;21.622
13218;14/09/2046;2.463;9.666;18.541;1.542;12.112
13218;14/09/2046;5.612;12.393;17.541;1.474;8.631
13218;15/09/2046;3.121;12.795;20.712;1.637;6.716
13218;15/09/2046;1.273;11.78;15.928;1.588;10.816
13218;15/09/2046;0.267;18.506;31.485;3.589;19.297
13218;16/09/2046;7.567;17.136;25.377;1.408;4.937
13218;16/09/2046;21.956;13.519;22.582;1.708;8.479
13218;16/09/2046;0.59;11.792;19.189;1.947;9.847
13218;17/09/2046;0;11.296;23.419;2.848;19.832
13218;17/09/2046;4.876;12.191;20.753;1.804;7.163
13218;17/09/2046;5.372;16.441;24.517;2.083;10.547
13218;18/09/2046;0;14.182;24.693;2.975;19.851
13218;18/09/2046;0;13.286;19.73;2.54;13.986
13218;18/09/2046;0;12.256;25.989;3.912;24.111
13218;19/09/2046;0.651;12.422;19.131;2.494;14.055
13218;19/09/2046;0;14.022;23.936;2.043;11.951
13218;19/09/2046;0;15.897;28.94;2.9;17.092
13218;20/09/2046;0;16.928;29.65;2.908;16.347
13218;20/09/2046;0;10.961;20.783;2.538;13.155
13218;20/09/2046;1.477;13.608;26.11;1.545;7.775
13218;21/09/2046;9.142;15.898;23.407;1.683;10.901
13218;21/09/2046;4.972;13.58;20.3;1.46;4.007
13218;21/09/2046;0;16.855;26.318;4.003;18.954
13218;22/09/2046;4.362;16.394;21.044;1.526;7.709
13218;22/09/2046;39.176;13.065;18.712;1.129;4.917
13218;22/09/2046;0;15.927;26.657;2.225;8.976
13218;23/09/2046;4.46;16.503;24.517;1.983;8.733
13218;23/09/2046;0;11.602;18.425;1.841;12.448
13218;23/09/2046;0.679;14.778;25.879;2.832;9.094
13218;24/09/2046;3.983;14.544;21.338;2.391;10.866
13218;24/09/2046;5.542;14.037;17.94;0.758;1.34
13218;24/09/2046;4.382;11.22;19.437;2.165;5.469
13218;25/09/2046;1.237;11.439;18.982;1.417;9.252
13218;25/09/2046;0.637;11.311;16.049;1.636;10.269
13218;25/09/2046;1.026;11.647;24.797;1.835;10.096
13218;26/09/2046;5.098;15.423;20.34;1.482;2.76
13218;26/09/2046;0.818;11.007;18.595;2.475;14.789
13218;26/09/2046;8.122;10.717;20.316;1.68;11.259
13218;27/09/2046;22.653;13.818;18.024;1.192;3.51
13218;27/09/2046;5.303;10.055;17.521;1.239;9.349
13218;27/09/2046;0.761;12.914;21.401;1.944;9.997
13218;28/09/2046;0.628;11.668;19.439;1.105;7.599
13218;28/09/2046;4.941;13.126;17.973;1.479;6.894
13218;28/09/2046;12.01;8.657;15.415;1.085;10.651
13218;29/09/2046;0.278;8.835;16.768;1.648;12.627
13218;29/09/2046;0.714;10.023;15.592;1.1;7.66
13218;29/09/2046;3.673;14.058;25.459;1.776;7.742
13218;30/09/2046;0;13.491;20.977;1.793;9.384
13218;30/09/2046;0;6.551;15.406;1.406;12.451
13218;30/09/2046;0.612;9.684;16.711;1.723;11.929
13218;01/10/2046;3.962;6.75;15.454;1.162;8.027
13218;01/10/2046;0.6;9.622;19.698;0.896;2.797
13218;01/10/2046;7.626;13.038;17.514;0.79;2.091
13218;02/10/2046;4.223;12.112;14.798;0.815;2.127
13218;02/10/2046;0.281;7.253;15.839;0.985;10.135
13218;02/10/2046;10.456;15.063;22.582;1.343;8.684
13218;03/10/2046;0.597;5.243;12.378;0.877;10.575
13218;03/10/2046;7.863;15.443;22.743;1.545;4.244
13218;03/10/2046;9.018;9.968;15.957;0.703;1.363
13218;04/10/2046;0;13.217;18.723;1.388;8.987
13218;04/10/2046;0.244;5.861;13.356;0.974;9.152
13218;04/10/2046;2.743;13.033;18.6;1.852;8.68
13218;05/10/2046;1.485;5.339;13.88;0.729;4.592
13218;05/10/2046;1.436;10.709;13.854;1.64;8.202
13218;05/10/2046;3.452;11.361;14.016;0.696;1.333
13218;06/10/2046;0;9.686;16.252;1.624;11.148
13218;06/10/2046;8.125;8.348;20.07;0.601;3.502
13218;06/10/2046;0;8.311;14.644;1.719;10.589
13218;07/10/2046;0;6.972;15.895;1.547;12.524
13218;07/10/2046;0.673;13.199;16.443;1.041;3.99
13218;07/10/2046;0;7.584;15.746;2.031;14.215
13218;08/10/2046;0;6.568;15.89;1.659;12.903
13218;08/10/2046;3.303;11.976;16.998;1.014;2.336
13218;08/10/2046;0;6.393;15.938;1.652;12.011
13218;09/10/2046;2.118;11.694;16.593;0.975;5.262
13218;09/10/2046;0;6.955;23.331;2.098;13.673
13218;09/10/2046;0;7.469;19.589;1.714;12.891
13218;10/10/2046;0;7.555;21.678;1.539;12.886
13218;10/10/2046;9.276;9.291;17.589;0.817;4.197
13218;10/10/2046;0;13.731;22.116;2.304;12.123
13218;11/10/2046;0.14;13.327;22.22;1.872;9.236
13218;11/10/2046;13.606;11.848;18.421;0.697;2.983
13218;11/10/2046;0;9.936;21.811;1.851;12.016
13218;12/10/2046;0;10.071;23.964;1.86;12.146
13218;12/10/2046;4.178;11.48;16.209;0.805;3.215
13218;12/10/2046;0.853;8.905;17.528;0.962;6.442
13218;13/10/2046;0.339;7.87;17.047;0.776;9.337
13218;13/10/2046;0;8.314;18.232;1.253;3.956
13218;13/10/2046;0;10.976;24.376;1.71;10.526
13218;14/10/2046;0;11.974;24.521;1.542;11.055
13218;14/10/2046;0;9.328;19.553;1.206;7.491
13218;14/10/2046;3.917;10.696;18.207;0.793;3.024
13218;15/10/2046;3.646;10.049;15.893;0.769;2.958
13218;15/10/2046;0;11.052;17.1;1.359;7.902
13218;15/10/2046;1.087;12.498;22.871;1.259;8.683
13218;16/10/2046;8.752;10.859;15.864;0.671;1.287
13218;16/10/2046;1.106;10.515;16.115;0.761;3.455
13218;16/10/2046;1.007;10.258;18.034;1.27;3.064
13218;17/10/2046;0;9.653;16.287;1.498;7.724
13218;17/10/2046;0;10.272;19.125;1.075;5.066
13218;17/10/2046;0;9.87;14.952;1.162;7.88
13218;18/10/2046;0.151;7.119;13.498;0.908;7.46
13218;18/10/2046;1.09;9.93;14.647;0.955;5.136
13218;18/10/2046;10.292;12.595;17.446;0.326;1.473
13218;19/10/2046;4.454;10.91;18.292;0.662;2.75
13218;19/10/2046;3.91;6.393;11.946;0.549;4.167
13218;19/10/2046;7.055;11.034;18.515;0.853;1.245
13218;20/10/2046;3.339;7.749;12.863;0.652;2.596
13218;20/10/2046;0.474;10.678;15.949;1.394;9.678
13218;20/10/2046;1.575;9.017;12.963;1.018;7.125
13218;21/10/2046;5.259;4.856;13.1;0.59;3.905
13218;21/10/2046;0.686;10.163;13.445;1.028;4.759
13218;21/10/2046;6.1;7.116;11.983;0.539;3.384
13218;22/10/2046;0;6.266;13.367;0.975;7.445
13218;22/10/2046;0;5.524;12.831;0.878;7.038
13218;22/10/2046;1.261;2.564;11.182;0.757;6.155
13218;23/10/2046;0;7.162;19.461;0.314;2.085
13218;23/10/2046;0;3.192;10.692;1.045;10.336
13218;23/10/2046;0.711;5.117;12.072;0.733;4.753
13218;24/10/2046;0.875;4.918;12.325;0.705;5.052
13218;24/10/2046;0;3.143;9.94;0.998;9.465
13218;24/10/2046;2.371;14.794;18.08;1.042;4.169
13218;25/10/2046;7.909;13.198;17.406;0.537;0.477
13218;25/10/2046;0;0.579;9.654;0.607;7.743
13218;25/10/2046;0.871;4.246;11.099;0.592;5.327
13218;26/10/2046;0.182;1.596;8.018;0.397;5.476
13218;26/10/2046;11.948;7.713;10.73;0.421;2.665
13218;26/10/2046;1.052;12.161;16.495;0.456;1.383
13218;27/10/2046;0;6.485;13.589;0.904;6.357
13218;27/10/2046;0.167;6.377;12.442;0.824;4.04
13218;27/10/2046;0;0.922;8.952;0.525;3.846
13218;28/10/2046;0.709;5.224;14.27;0.944;9.448
13218;28/10/2046;0;1.39;11.833;0.74;8.308
13218;28/10/2046;0;3.903;13.086;0.988;9.512
13218;29/10/2046;0;5.249;12.657;1.237;8.823
13218;29/10/2046;0.189;5.194;12.496;0.492;3.913
13218;29/10/2046;1.918;10.094;12.159;1.004;1.926
13218;30/10/2046;6.451;5.413;9.89;0.496;3.565
13218;30/10/2046;2.494;6.348;12.151;0.757;5.349
13218;30/10/2046;0;2.977;11.679;1.058;9.157
13218;31/10/2046;0;2.53;9.287;0.844;8.022
13218;31/10/2046;0;4.418;10.983;0.738;7.407
13218;31/10/2046;4.412;8.973;13.274;1.218;4.26
13218;01/11/2046;1.194;8.651;11.626;1.295;4.039
13218;01/11/2046;0.658;4.591;10.46;0.685;5.243
13218;01/11/2046;0.689;5.122;9.809;0.557;1.315
13218;02/11/2046;0.199;5.33;9.947;0.93;4.555
13218;02/11/2046;0;3.447;8.001;0.618;6.278
13218;02/11/2046;2.571;2.243;6.526;0.384;1.374
13218;03/11/2046;0;2.815;10.545;0.472;4.015
13218;03/11/2046;1.348;4.969;9.434;0.692;5.696
13218;03/11/2046;0.858;1.935;8.521;0.392;1.598
13218;04/11/2046;0;7.701;10.369;0.438;2.931
13218;04/11/2046;0.17;4.787;11.297;0.948;2.457
13218;04/11/2046;0.14;4.656;9.238;0.274;1.093
13218;05/11/2046;0;7.844;15.428;0.72;3.864
13218;05/11/2046;0;4.355;10.329;0.86;7.245
13218;05/11/2046;1.631;8.221;12.128;0.376;3.16
13218;06/11/2046;2.651;3.802;8.249;0.508;2.674
13218;06/11/2046;0.852;7.957;11.531;0.262;5.109
13218;06/11/2046;0.671;7.568;14.31;0.653;3.56
13218;07/11/2046;0.14;9.033;13.607;0.752;7.168
13218;07/11/2046;0;5.636;11.546;0.456;6.187
13218;07/11/2046;0;2.153;10.435;0.54;3.273
13218;08/11/2046;8.974;0.635;10.197;0.252;1.94
13218;08/11/2046;0.69;5.23;15.073;0.978;1.842
13218;08/11/2046;0;4.251;14.573;0.46;7.813
13218;09/11/2046;0;5.659;12.664;0.908;7.867
13218;09/11/2046;4.924;7.809;14.475;0.37;1.717
13218;09/11/2046;0.207;10.244;11.844;0.298;2.76
13218;10/11/2046;0.106;6.828;14.898;0.607;2.696
13218;10/11/2046;0.41;9.603;13.482;0.455;3.321
13218;10/11/2046;0;1.882;12.809;0.565;7.808
13218;11/11/2046;0;5.014;15.713;1.03;7.672
13218;11/11/2046;0;10.498;18.432;0.976;3.191
13218;11/11/2046;0;8.186;12.849;0.692;3.378
13218;12/11/2046;0;10.11;19.368;1.328;3.186
13218;12/11/2046;0;5.142;13.435;0.592;5.777
13218;12/11/2046;0;4.291;14.994;0.982;6.736
13218;13/11/2046;0;4.918;12.056;0.587;5.574
13218;13/11/2046;2.537;5.056;12.159;0.92;1.394
13218;13/11/2046;10.262;13.767;15.329;0.55;0.895
13218;14/11/2046;0;5.352;9.304;1.396;6.616
13218;14/11/2046;14.408;12.437;15.193;0.637;0.946
13218;14/11/2046;0.243;3.617;15.463;0.294;2.155
13218;15/11/2046;0.512;3.971;12.162;0.644;3.683
13218;15/11/2046;0;10.927;17.286;0.647;2.963
13218;15/11/2046;0;1.995;8.971;0.731;5.764
13218;16/11/2046;0;11.035;18.144;1.239;4.867
13218;16/11/2046;1.253;1.613;11.486;0.345;1.723
13218;16/11/2046;0;4.752;11.258;0.628;4.18
