ID_PDG;DATE;RRmm;Tmin;Tmax;ETP;RGI
13218;08/06/2028;0;17.12;29.892;6.029;27.679
13218;09/06/2028;0;17.059;28.744;5.758;26.282
13218;09/06/2028;5.837;11.764;19.871;2.286;13.056
13218;09/06/2028;0;16.98;29.456;5.948;29.339
13218;10/06/2028;0.985;17.216;30.101;5.289;27.477
13218;10/06/2028;0;10.67;24.058;5.793;37.371
13218;10/06/2028;0;14.882;22.453;3.667;11.181
13218;11/06/2028;0;12.706;22.666;4.141;19.708
13218;11/06/2028;0;17.671;35.004;7.454;35.568
13218;11/06/2028;0;13.549;25.489;3.792;21.684
13218;12/06/2028;0;19.928;37.292;6.459;30.972
13218;12/06/2028;0;13.471;22.615;4.672;27.624
13218;12/06/2028;0;12.57;22.612;3.49;18.834
13218;13/06/2028;0.291;11.281;20.474;2.626;16.074
13218;13/06/2028;0;14.078;22.202;2.722;11.993
13218;13/06/2028;0;19.103;28.925;8.14;35.966
13218;14/06/2028;0;15.372;24.688;5.66;32.464
13218;14/06/2028;10.53;12.98;18.173;1.519;5.136
13218;14/06/2028;0;15.752;24.809;7.736;39.842
13218;15/06/2028;0;11.516;25.159;6.575;36.807
13218;15/06/2028;0;11.615;20.464;2.987;17.43
13218;15/06/2028;0.902;16.103;24.344;2.091;9.689
13218;16/06/2028;0;10.858;24.268;6.236;39.127
13218;16/06/2028;0;16.674;32.738;5.429;26.513
13218;16/06/2028;0;12.356;24.378;4.961;27.71
13218;17/06/2028;0;12.418;24.065;3.329;15.8
13218;17/06/2028;1.963;14.778;23.038;3.176;18.132
13218;17/06/2028;9.159;14.941;22.586;1.973;6.724
13218;18/06/2028;16.65;12.676;17.849;2.175;12.615
13218;18/06/2028;0;10.745;22.796;5.07;31.423
13218;18/06/2028;0;14.636;23.111;6.468;38.471
13218;19/06/2028;1.63;10.223;17.425;2.55;17.202
13218;19/06/2028;0.772;14.155;27.74;5.977;31.648
13218;19/06/2028;0;9.309;18.608;3.665;23.787
13218;20/06/2028;0;11.55;20.486;3.475;23.241
13218;20/06/2028;0;9.89;20.199;6.187;40.69
13218;20/06/2028;1.379;14.542;20.918;3.496;18.476
13218;21/06/2028;0;11.039;25.068;6.798;40.353
13218;21/06/2028;0;12.419;23.848;6.118;36.093
13218;21/06/2028;1.603;12.261;19.873;2.793;14.715
13218;22/06/2028;0;14.152;27.677;7.99;42.954
13218;22/06/2028;0;12.854;20.679;3.931;20.029
13218;22/06/2028;0;11.958;25.898;7.307;41.769
13218;23/06/2028;0;14.643;32.152;8.339;41.762
13218;23/06/2028;1.313;12.788;21.015;3.144;17.46
13218;23/06/2028;0;13.947;24.909;6.374;34.949
13218;24/06/2028;0;12.48;22.287;3.416;18.626
13218;24/06/2028;0.116;16.684;25.174;2.937;13.893
13218;24/06/2028;8.619;9.482;16.215;1.051;4.331
13218;25/06/2028;0;8.428;18.364;3.667;25.615
13218;25/06/2028;4.426;16.319;24.973;2.012;9.663
13218;25/06/2028;3.381;15.196;21.898;2.059;8.512
13218;26/06/2028;0;14.844;21.526;3.778;21.181
13218;26/06/2028;0;8.695;20.041;4.188;28.604
13218;26/06/2028;3.648;16.505;23.467;1.72;7.958
13218;27/06/2028;0;9.509;21.4;4.411;31.708
13218;27/06/2028;1.93;15.984;23.622;2.413;12.949
13218;27/06/2028;0;14.337;22.107;4.288;24.17
13218;28/06/2028;10.229;13.119;18.05;1.246;4.371
13218;28/06/2028;0;15.882;25.694;3.252;18.301
13218;28/06/2028;0;14.25;25.808;4.898;24.376
13218;29/06/2028;1.864;13.374;19.972;2.772;16.858
13218;29/06/2028;7.382;18.165;23.682;1.577;8.472
13218;29/06/2028;0;12.025;21.605;4.009;23.842
13218;30/06/2028;0;13.071;23.083;4.368;26.676
13218;30/06/2028;4.72;18.095;25.104;1.774;8.464
13218;30/06/2028;0.542;13.795;19.882;2.073;8.937
13218;01/07/2028;9.925;21.324;23.695;1.714;7.319
13218;01/07/2028;0;12.171;22.692;4.112;26.37
13218;01/07/2028;0;14.419;23.713;4.747;27.1
13218;02/07/2028;7.496;13.164;20.602;2.43;15.96
13218;02/07/2028;0;15.114;23.919;5.597;31.345
13218;02/07/2028;2.403;19.811;23.823;1.298;4.822
13218;03/07/2028;0;16.487;26.401;4.289;21.343
13218;03/07/2028;0;17.286;25.832;3.541;19.951
13218;03/07/2028;1.475;13.522;20.383;3.735;25.385
13218;04/07/2028;0;16.337;30.12;5.64;29.697
13218;04/07/2028;0;17.306;24.566;4.893;30.472
13218;04/07/2028;0;13.301;23.395;6.163;37.273
13218;05/07/2028;0;17.007;30.393;6.418;29.678
13218;05/07/2028;0;16.61;24.781;5.058;27.979
13218;05/07/2028;0;12.219;21.508;4.623;30.476
13218;06/07/2028;0;20.532;37.138;8.151;33.06
13218;06/07/2028;2.393;16.587;21.989;1.908;7.309
13218;06/07/2028;0;11.802;23.924;5.553;34.337
13218;07/07/2028;0;21.861;38.825;8.798;31.077
13218;07/07/2028;0;13.853;22.711;5.452;32.885
13218;07/07/2028;0;14.047;24.92;4.604;23.218
13218;08/07/2028;0.234;15.811;22.947;4.04;21.851
13218;08/07/2028;1.697;16.109;25.315;4.573;23.731
13218;08/07/2028;0;13.514;23.596;4.239;23.524
13218;09/07/2028;0;14.742;23.972;5.226;28.928
13218;09/07/2028;0;14.846;29.228;7.481;39.759
13218;09/07/2028;1.714;15.022;22.965;4.35;21.605
13218;10/07/2028;0;13.448;24.245;5.312;30.424
13218;10/07/2028;0.482;13.593;20.456;2.944;12.262
13218;10/07/2028;0;19.23;33.831;9.126;39.455
13218;11/07/2028;0;13.84;20.646;3.87;20.782
13218;11/07/2028;0;13.607;25.635;6.275;33.208
13218;11/07/2028;0;20.677;34.903;8.549;29.044
13218;12/07/2028;0;18.72;30.975;7.001;27.258
13218;12/07/2028;1.661;13.296;17.551;1.73;8.536
13218;12/07/2028;0.327;14.833;24.467;4.761;20.799
13218;13/07/2028;24.033;15.204;23.242;1.779;5.049
13218;13/07/2028;0;17.167;29.402;8.146;36.698
13218;13/07/2028;0;12.302;20.042;3.573;19.796
13218;14/07/2028;0;16.16;30.864;9.266;36.579
13218;14/07/2028;3.691;17.756;22.784;1.752;6.785
13218;14/07/2028;0;13.126;20.559;3.73;22.108
13218;15/07/2028;0;21.987;30.474;6.486;15.71
13218;15/07/2028;0;15.047;22.727;2.431;8.935
13218;15/07/2028;0;15.888;24.851;4.23;24.941
13218;16/07/2028;0;14.77;23.953;4.34;22.063
13218;16/07/2028;0.102;19.548;28.594;6.536;25.17
13218;16/07/2028;0;14.562;25.758;6.028;36.084
13218;17/07/2028;0;14.928;28.916;5.453;29.971
13218;17/07/2028;0;10.446;22.982;4.095;24.552
13218;17/07/2028;0;16.401;25.772;7.666;32.052
13218;18/07/2028;0.183;19.027;25.502;2.623;10.058
13218;18/07/2028;0;12.927;25.828;4.584;25.975
13218;18/07/2028;1.837;14.392;23.875;4.838;24.309
13218;19/07/2028;0;11.471;25.39;5.035;30.672
13218;19/07/2028;3.634;17.138;22.803;1.748;7.996
13218;19/07/2028;0;14.818;24.701;2.317;9.945
13218;20/07/2028;0;15.434;25.49;3.824;21.411
13218;20/07/2028;0;14.119;26.008;5.411;27.65
13218;20/07/2028;0;14.093;25.877;4.042;22.615
13218;21/07/2028;0;14.368;29.083;5.246;27.026
13218;21/07/2028;9.889;17.233;22.007;1.3;4.341
13218;21/07/2028;5.929;15.691;23.91;2.42;10.157
13218;22/07/2028;0.692;15.671;21.475;3.407;18.66
13218;22/07/2028;19.316;14.216;19.409;1.327;4.9
13218;22/07/2028;0;16.717;30.395;5.806;27.794
13218;23/07/2028;0;17.752;31.84;6.321;28.878
13218;23/07/2028;0.732;14.145;20.386;2.424;11.751
13218;23/07/2028;0;12.878;23.86;4.827;29.832
13218;24/07/2028;0;12.782;25.735;2.699;14.448
13218;24/07/2028;0;12.562;26.614;5.467;30.128
13218;24/07/2028;0;21.391;32.673;4.359;16.558
13218;25/07/2028;0;19.184;27.838;5.903;24.564
13218;25/07/2028;18.116;16.097;24.077;2.011;8.271
13218;25/07/2028;1.745;15.337;22.777;2.562;13.7
13218;26/07/2028;0;14.057;23.889;4.671;23.149
13218;26/07/2028;0;14.26;24.659;5.299;30.992
13218;26/07/2028;1.855;19.179;23.812;2.223;3.403
13218;27/07/2028;0;19.872;27.504;4.692;21.249
13218;27/07/2028;0;13.381;24.639;3.123;16.105
13218;27/07/2028;0;13.201;27.768;6.415;34.233
13218;28/07/2028;0;15.52;32.778;6.621;33.138
13218;28/07/2028;0;12.637;25.278;4.133;24.757
13218;28/07/2028;0;18.565;30.723;6.342;27.948
13218;29/07/2028;0;20.583;30.976;6.827;25
13218;29/07/2028;0;13.467;27.192;4.714;28.273
13218;29/07/2028;0;18.635;31.078;5.935;25.301
13218;30/07/2028;0;18.739;27.11;6.306;28.197
13218;30/07/2028;0;15.791;30.057;5.312;27.679
13218;30/07/2028;0;21.051;32.564;9.423;34.487
13218;31/07/2028;0;20.109;33.399;9.339;31.063
13218;31/07/2028;0;16.966;25.32;4.145;18.143
13218;31/07/2028;0;14.959;30.732;5.23;27.976
13218;01/08/2028;0;16.668;23.638;4.164;21.124
13218;01/08/2028;0;17.298;30.067;6.088;25.013
13218;01/08/2028;0;20.943;31.221;8.75;28.459
13218;02/08/2028;0;19.955;29.429;7.844;25.907
13218;02/08/2028;0;17.24;30.297;4.706;19.33
13218;02/08/2028;0.527;15.662;23.305;2.464;9.094
13218;03/08/2028;0;18.822;31.122;6.077;27.235
13218;03/08/2028;0.271;14.786;25.029;3.053;13.675
13218;03/08/2028;0;17.672;29.894;6.865;22.568
13218;04/08/2028;29.055;15.051;16.992;1.09;3.795
13218;04/08/2028;0;17.091;32.224;7.231;27.411
13218;04/08/2028;0;18.462;33.2;7.208;29.507
13218;05/08/2028;0;19.967;38.759;8.613;31.135
13218;05/08/2028;0;18.519;33.434;7.192;28.534
13218;05/08/2028;10.241;13.6;18.216;2.3;12.259
13218;06/08/2028;1.081;12.755;18.406;2.123;12.568
13218;06/08/2028;0;19.995;32.34;7.14;26.101
13218;06/08/2028;0;20.419;44.11;7.835;24.131
13218;07/08/2028;0;18.531;30.246;6.674;31.458
13218;07/08/2028;0;19.813;35.2;8.171;28.457
13218;07/08/2028;0.474;10.948;18.768;1.674;9.008
13218;08/08/2028;0.23;21.619;33.366;5.985;20.49
13218;08/08/2028;0.187;11.079;19.811;2.332;13.141
13218;08/08/2028;0;16.575;32.393;6.946;25.173
13218;09/08/2028;6.111;15.833;25.583;3.367;15.756
13218;09/08/2028;0.341;20.747;30.353;3.537;13.214
13218;09/08/2028;0;11.788;18.595;2.646;18.984
13218;10/08/2028;2.553;12.474;17.227;1.021;4.019
13218;10/08/2028;3.151;19.83;33.852;5.088;18.947
13218;10/08/2028;0;14.869;25.919;4.678;23.562
13218;11/08/2028;0;15.627;24.907;3.706;15.874
13218;11/08/2028;0.429;18.479;23.158;4.821;22.557
13218;11/08/2028;0.432;12.383;17.495;1.484;8.621
13218;12/08/2028;0;16.751;26.644;4.441;19.05
13218;12/08/2028;1.551;12.49;18.281;1.505;7.628
13218;12/08/2028;0;15.079;26.178;5.104;24.286
13218;13/08/2028;0;15.78;28.465;4.562;19.772
13218;13/08/2028;0;12.044;20.384;2.118;13.1
13218;13/08/2028;0;18.063;29.654;5.4;24.402
13218;14/08/2028;0;12.145;22.442;2.517;14.716
13218;14/08/2028;0;18.619;33.698;6.644;25.003
13218;14/08/2028;0.107;19.808;38.662;5.182;10.345
13218;15/08/2028;0;20.536;34.391;6.181;23.92
13218;15/08/2028;0.191;11.956;20.221;1.909;14.356
13218;15/08/2028;0;19.599;34.742;6.769;25.841
13218;16/08/2028;0;20.376;35.067;7.562;26.776
13218;16/08/2028;0;13.781;21.995;2.82;16.405
13218;16/08/2028;0;19.21;30.923;5.538;18.428
13218;17/08/2028;0;18.351;38.734;6.801;20.464
13218;17/08/2028;1.018;14.051;19.579;1.961;9.727
13218;17/08/2028;0;22.479;36.604;9.325;26.305
13218;18/08/2028;0;13.609;20.472;2.235;11.264
13218;18/08/2028;0;22.982;37.391;8.554;26.111
13218;18/08/2028;0;20.223;38.451;6.754;24.603
13218;19/08/2028;0;24.442;37.31;7.239;19.584
13218;19/08/2028;0;23.533;32.916;6.25;16.627
13218;19/08/2028;0;12.637;21.189;2.975;16.929
13218;20/08/2028;13.85;12.566;17.193;1.348;7.325
13218;20/08/2028;0.457;18.301;26.644;2.828;8.119
13218;20/08/2028;0;23.528;36.076;5.113;22.61
13218;21/08/2028;0;23.122;37.453;4.982;23.103
13218;21/08/2028;2.321;16.759;30.186;3.254;14.596
13218;21/08/2028;0;10.498;19.147;2.015;13.139
13218;22/08/2028;0;10.337;18.941;1.981;13.629
13218;22/08/2028;0;16.414;23.096;2.477;7.09
13218;22/08/2028;0;23.497;37.088;5.811;21
13218;23/08/2028;0;24.582;34.501;8.352;18.874
13218;23/08/2028;0;10.098;18.573;2.218;15.774
13218;23/08/2028;7.999;16.699;24.158;1.923;6.01
13218;24/08/2028;0.409;9.903;15.293;0.816;2.965
13218;24/08/2028;8.145;16.801;20.684;1.319;4.644
13218;24/08/2028;0;20.567;32.715;8.921;23.743
13218;25/08/2028;0;18.854;30.559;8.116;23.054
13218;25/08/2028;0;11.651;16.605;2.297;14.668
13218;25/08/2028;1.637;17.232;21.431;1.208;5.296
13218;26/08/2028;0;16.506;22.453;1.851;7.98
13218;26/08/2028;0;10.992;18.17;2.754;14.123
13218;26/08/2028;0;17.917;26.7;6.604;20.037
13218;27/08/2028;0;15.178;25.855;5.837;24.752
13218;27/08/2028;0;16.021;23.006;2.478;11.016
13218;27/08/2028;0;9.225;21.698;3.094;21.244
13218;28/08/2028;0;12.026;26.7;2.879;15.725
13218;28/08/2028;0;15.836;23.749;4.476;21.429
13218;28/08/2028;0;13.899;27.545;4.708;20.961
13218;29/08/2028;0;13.775;26.957;5.001;22.891
13218;29/08/2028;0;14.103;21.697;3.881;16.665
13218;29/08/2028;0;14.753;23.728;2.833;13.805
13218;30/08/2028;0;13.324;23.428;2.797;14.505
13218;30/08/2028;0;13.448;22.518;3.354;12.922
13218;30/08/2028;0;14.475;24.489;4.386;14.746
13218;31/08/2028;0;13.494;24.19;4.717;18.184
13218;31/08/2028;0.266;14.525;19.025;2.278;9.106
13218;31/08/2028;0.67;13.975;25.217;1.641;5.646
13218;01/09/2028;0.921;16.334;26.586;2.278;10.355
13218;01/09/2028;1.545;13.074;20.698;2.557;15.884
13218;01/09/2028;0;12.143;24.736;5.51;23.023
13218;02/09/2028;0;12.412;25.189;5.632;22.363
13218;02/09/2028;0;10.401;23.122;2.991;21.299
13218;02/09/2028;0;18.257;26.33;3.596;18.789
13218;03/09/2028;0.179;12.602;22.971;3.185;17.123
13218;03/09/2028;0.134;14.964;26.182;2.832;13.63
13218;03/09/2028;0;12.541;23.275;4.119;13.855
13218;04/09/2028;0;13.7;25.47;4.462;18.112
13218;04/09/2028;0.635;13.975;24.682;2.322;7.72
13218;04/09/2028;0;10.501;21.629;3.379;23.131
13218;05/09/2028;0;16.31;26.796;4.289;21.737
13218;05/09/2028;0;10.646;22.619;3.148;21.526
13218;05/09/2028;0;12.32;24.366;4.668;21.867
13218;06/09/2028;0;12.138;25.012;4.641;19.37
13218;06/09/2028;0.153;14.702;24.731;2.8;11.881
13218;06/09/2028;0;11.439;24.715;3.982;23.021
13218;07/09/2028;0;13.951;27.143;5.112;27.946
13218;07/09/2028;0;10.296;22.822;3.615;18.989
13218;07/09/2028;0;11.666;25.957;4.216;22.39
13218;08/09/2028;0;11.355;26.671;4.375;22.815
13218;08/09/2028;0;16.404;26.756;2.277;9.429
13218;08/09/2028;2.426;11.997;23.649;2.711;9.807
13218;09/09/2028;0;9.719;20.543;2.487;14.083
13218;09/09/2028;0.151;17.411;28.358;4.145;19.425
13218;09/09/2028;0;11.961;27.907;5.395;26.972
13218;10/09/2028;0;12.804;29.475;6.385;27.05
13218;10/09/2028;4.752;18.974;26.491;3.082;11.281
13218;10/09/2028;2.595;10.086;16.825;0.705;2.626
13218;11/09/2028;0;17.824;25.716;2.883;12.085
13218;11/09/2028;0;11.973;21.731;1.789;10.209
13218;11/09/2028;0;14.146;27.936;7.265;27.338
13218;12/09/2028;0;14.17;27.786;6.19;21.022
13218;12/09/2028;0;11.987;21.616;4.924;26.095
13218;12/09/2028;0;16.077;30.287;4.357;20.954
13218;13/09/2028;1.084;14.998;26.804;2.928;17.093
13218;13/09/2028;0;11.936;25.453;5.778;25.742
13218;13/09/2028;0;14.969;25.713;5.871;16.097
13218;14/09/2028;0;13.471;24.138;5.478;17.063
13218;14/09/2028;0;11.596;26.406;5.081;25.142
13218;14/09/2028;1.361;15.654;25.886;2.175;13.104
13218;15/09/2028;0;15.993;25.268;2.521;13.204
13218;15/09/2028;0;13.529;25.29;4.543;21.109
13218;15/09/2028;0;14.348;27.358;4.915;23.387
13218;16/09/2028;0;13.884;27.523;5.141;23.598
13218;16/09/2028;0;15.425;24.697;3.204;18.784
13218;16/09/2028;0;12.356;20.086;2.817;13.848
13218;17/09/2028;0;10.672;23.636;3.234;17.344
13218;17/09/2028;0;13.772;27.979;5.036;22.856
13218;17/09/2028;2.934;13.522;20.857;1.666;8.36
13218;18/09/2028;5.638;10.447;15.782;1.402;9.6
13218;18/09/2028;8.843;11.754;15.505;0.755;1.661
13218;18/09/2028;0;13.126;29.845;2.6;18.235
13218;19/09/2028;0;15.554;26.655;2.009;13.367
13218;19/09/2028;0;9.282;15.501;2.248;15.32
13218;19/09/2028;0.678;9.427;17.328;1.43;10.328
13218;20/09/2028;0;10.847;20.725;2.148;14.025
13218;20/09/2028;0;15.485;24.761;3.245;13.331
13218;20/09/2028;4.343;10.662;17.849;1.576;5.731
13218;21/09/2028;0;12.425;19.972;2.688;16.92
13218;21/09/2028;0.891;10.1;20.574;1.877;12.12
13218;21/09/2028;2.941;13.462;20.576;1.575;4.036
13218;22/09/2028;3.647;12.031;18.378;1.255;1.963
13218;22/09/2028;4.938;14.251;19.964;1.552;4.657
13218;22/09/2028;0;8.837;15.811;4.21;17.6
13218;23/09/2028;0;6.094;16.628;3.173;16.884
13218;23/09/2028;0.197;9.155;18.243;2.435;14.059
13218;23/09/2028;0.523;12.618;20.366;1.349;6.108
13218;24/09/2028;0.643;12.543;18.078;2.14;9.441
13218;24/09/2028;3.11;4.933;16.327;1.481;7.617
13218;24/09/2028;0;7.211;18.149;2.629;16.089
13218;25/09/2028;0;7.293;18.993;2.192;15.814
13218;25/09/2028;9.337;11.969;18.509;1.475;6.024
13218;25/09/2028;20.976;9.336;19.612;0.981;4.728
13218;26/09/2028;7.744;12.278;17.259;1.933;7.683
13218;26/09/2028;2.728;10.589;18.93;1.781;7.472
13218;26/09/2028;1.206;15.555;18.748;1.708;6.157
13218;27/09/2028;0;15.6;23.658;2.472;12.678
13218;27/09/2028;2.798;11.208;15.413;1.604;8.652
13218;27/09/2028;17.222;14.197;19.668;1.079;5.581
13218;28/09/2028;18.787;12.895;19.054;1.296;8.53
13218;28/09/2028;0;15.284;26.053;2.792;15.522
13218;28/09/2028;0;9.77;15.413;1.617;7.518
13218;29/09/2028;1.176;9.814;15.302;1.391;8.246
13218;29/09/2028;7.479;9.759;20.72;1.2;6.688
13218;29/09/2028;11.97;12.633;19.38;1.638;8.529
13218;30/09/2028;0.157;10.291;18.306;1.789;11.811
13218;30/09/2028;3.858;9.726;15.926;0.65;4.579
13218;30/09/2028;3.577;9.886;17.873;1.296;2.754
13218;01/10/2028;0.677;10.76;18.777;0.844;5.064
13218;01/10/2028;0.202;9.533;17.302;1.512;9.115
13218;01/10/2028;2.054;9.615;17.069;1.057;8.928
13218;02/10/2028;0;8.543;19.367;2.27;13.728
13218;02/10/2028;0;10.954;17.865;1.453;8.248
13218;02/10/2028;0.781;8.551;15.995;1.151;6.591
13218;03/10/2028;2.453;11.585;15.307;0.819;3.831
13218;03/10/2028;0;10.692;22.824;1.951;9.226
13218;03/10/2028;4.34;10.84;15.482;1.291;9.353
13218;04/10/2028;2.23;12.826;18.173;0.817;2.902
13218;04/10/2028;1.277;12.334;20.369;1.438;6.566
13218;04/10/2028;4.299;10.477;15.5;0.686;2.209
13218;05/10/2028;5.57;11.426;14.312;1.411;2.052
13218;05/10/2028;3.656;14.046;19.432;1.054;4.35
13218;05/10/2028;0;11.335;18.925;1.542;10.578
13218;06/10/2028;4.277;13.647;22.996;1.376;5.546
13218;06/10/2028;1.262;10.572;19.691;1.514;10.674
13218;06/10/2028;0;9.827;16.002;2.311;11.028
13218;07/10/2028;3.132;10.287;13.969;1.754;8.656
13218;07/10/2028;4.82;10.443;17.914;0.63;2.472
13218;07/10/2028;0;13.249;20.289;1.34;7.269
13218;08/10/2028;4.623;11.993;17.68;1.037;2.957
13218;08/10/2028;5.605;9.484;17.227;0.642;2.297
13218;08/10/2028;0.311;8.503;15.027;1.496;10.995
13218;09/10/2028;1.05;9.731;15.325;1.066;5.648
13218;09/10/2028;3.326;14.355;18.852;1.16;6.413
13218;09/10/2028;1.04;9.688;13.485;1.697;6.959
13218;10/10/2028;0.758;8.379;13.752;1.478;9.992
13218;10/10/2028;0;14.548;26.057;2.088;10.384
13218;10/10/2028;0;10.894;15.371;1.229;7.415
13218;11/10/2028;0.821;10.093;16.37;1.596;8.697
13218;11/10/2028;6.403;8.162;12.33;0.76;3.211
13218;11/10/2028;0;16.088;20.072;2.329;7.568
13218;12/10/2028;0.692;14.312;18.217;1.626;6.317
13218;12/10/2028;15.758;6.895;10.687;0.508;1.203
13218;12/10/2028;0;6.819;14.291;1.578;10.353
13218;13/10/2028;0;6.037;12.908;1.364;12.518
13218;13/10/2028;0;4.427;12.398;1.058;9.278
13218;13/10/2028;0;11.68;18.98;1.231;9.421
13218;14/10/2028;0;10.396;20.425;2.034;11.36
13218;14/10/2028;0;3.809;12.148;0.841;8.148
13218;14/10/2028;15.044;5.531;6.291;0.615;1.314
13218;15/10/2028;0.637;4.445;10.212;0.711;3.511
13218;15/10/2028;0;9.87;22.796;1.62;9.29
13218;15/10/2028;0.248;3.973;9.611;0.84;8.456
13218;16/10/2028;0;2.928;10.722;0.915;7.3
13218;16/10/2028;0.528;14.817;24.194;2.208;8.138
13218;16/10/2028;0;2.419;12.367;1.028;10.686
13218;17/10/2028;0;1.317;10.746;0.781;8.596
13218;17/10/2028;8.764;15.969;20.862;1.408;3.912
13218;17/10/2028;1.58;4.39;13.977;0.656;5.182
13218;18/10/2028;0;6.414;15.739;0.931;10.95
13218;18/10/2028;5.604;15.999;20.905;1.642;4.065
13218;18/10/2028;0;2.695;11.759;1.013;9.972
13218;19/10/2028;0.94;3.589;9.816;0.539;2.618
13218;19/10/2028;2.081;15.381;21.578;2.142;8.746
13218;19/10/2028;0;6.362;13.883;0.897;8.37
13218;20/10/2028;0;4.987;12.834;1.185;9.575
13218;20/10/2028;0;10.277;20.207;1.508;8.707
13218;20/10/2028;1.585;7.111;9.119;0.44;3.416
13218;21/10/2028;1.143;5.554;11.538;0.503;2.101
13218;21/10/2028;0;3.134;13.7;0.723;6.306
13218;21/10/2028;0.392;8.712;15.988;0.871;3.642
13218;22/10/2028;2.444;6.715;11.942;0.413;2.357
13218;22/10/2028;3.347;8.15;14.628;0.694;1.952
13218;22/10/2028;0;5.996;13.811;0.864;5.94
13218;23/10/2028;0;5.154;14.712;0.829;5.015
13218;23/10/2028;0;10.17;15.578;0.872;4.903
13218;23/10/2028;6.772;8.656;14.072;0.734;6.461
13218;24/10/2028;1.028;8.342;13.882;0.636;4.765
13218;24/10/2028;3.337;9.991;15.492;0.677;3.4
13218;24/10/2028;1.045;9.462;12.999;0.75;4.872
13218;25/10/2028;0;7.246;20.431;1.441;8.044
13218;25/10/2028;0;6.173;13.211;0.67;5.139
13218;25/10/2028;0;10.019;20.264;1.791;9.154
13218;26/10/2028;0;7.281;10.069;0.439;1.196
13218;26/10/2028;0.351;8.201;15.273;0.916;7.6
13218;26/10/2028;0;7.482;21.476;1.506;9.943
13218;27/10/2028;0;7.123;20.942;1.114;9.647
13218;27/10/2028;0;7.872;12.622;0.641;5.614
13218;27/10/2028;0;8.173;16.871;1.083;7.823
13218;28/10/2028;3.88;6.796;13.779;0.612;5.924
13218;28/10/2028;0;8.972;19.667;1.504;8.206
13218;28/10/2028;0;7.142;19.56;1.362;9.49
13218;29/10/2028;0;5.421;14.512;1.063;8.46
13218;29/10/2028;8.259;8.119;12.335;0.632;4.585
13218;29/10/2028;16.147;10.864;16.287;0.883;1.413
13218;30/10/2028;0.932;7.213;11.108;0.481;1.672
13218;30/10/2028;0.342;11.065;17.63;0.683;3.762
13218;30/10/2028;0;5.618;16.297;1.158;8.163
13218;31/10/2028;0;5.374;17.293;1.443;7.698
13218;31/10/2028;0;9.662;16.993;0.735;6.17
13218;31/10/2028;0;3.889;12.024;0.579;6.42
13218;01/11/2028;6.019;4.129;9.099;0.363;1.084
13218;01/11/2028;0;8.458;15.1;0.909;5.314
13218;01/11/2028;0;7.159;16.756;1.634;7.46
13218;02/11/2028;0;6.101;13.798;1.251;8.466
13218;02/11/2028;0.272;5.897;11.936;0.519;4.823
13218;02/11/2028;0;5.172;13.074;0.76;3.035
13218;03/11/2028;0;2.25;8.911;0.929;7.666
13218;03/11/2028;0.254;4.033;10.589;0.353;2.225
13218;03/11/2028;0;5.583;19.005;1.74;8.046
13218;04/11/2028;0;4.153;13.649;1.107;8.264
13218;04/11/2028;0;3.666;10.94;1.179;7.496
13218;04/11/2028;0.194;6.47;9.815;0.446;2.13
13218;05/11/2028;0;4.776;10.519;0.508;2.066
13218;05/11/2028;0;4.346;8.48;0.506;4.185
13218;05/11/2028;0;0.536;12.561;0.475;7.251
13218;06/11/2028;4.11;7.326;16.974;0.701;2.107
13218;06/11/2028;0;3.238;8.607;0.742;6.563
13218;06/11/2028;0;4.382;10.713;0.676;4.327
13218;07/11/2028;0;0.721;5.55;1.771;6.858
13218;07/11/2028;0.199;3.677;7.597;0.752;2.088
13218;07/11/2028;0.22;11.84;20.568;1.307;5.239
13218;08/11/2028;0;10.48;19.239;0.968;5.592
13218;08/11/2028;0;-3.439;8.975;0.71;6.284
13218;08/11/2028;0;-0.124;5.815;0.835;3.172
13218;09/11/2028;0;3.045;10.553;1.108;6.296
13218;09/11/2028;0;-0.056;2.763;1.045;3.359
13218;09/11/2028;0.81;7.483;12.883;0.61;1.045
13218;10/11/2028;0;4.097;10.731;0.656;6.35
13218;10/11/2028;0.346;-2.314;-2.25;0.33;1.159
13218;10/11/2028;0;3.609;8.169;0.793;2.097
13218;11/11/2028;0;3.309;10.87;0.268;2.081
13218;11/11/2028;0;2.787;9.268;0.866;6.57
13218;11/11/2028;0;-4.465;4.13;0.152;6.142
13218;12/11/2028;0;-2.378;10.148;0.222;7.229
13218;12/11/2028;0;6.817;14.292;0.284;4.618
13218;12/11/2028;0;0.787;9.382;0.913;4.645
13218;13/11/2028;4.776;1.708;7.494;0.324;1.142
13218;13/11/2028;0;3.017;8.221;0.42;1.198
13218;13/11/2028;14.915;9.688;12.684;0.361;0.65
13218;14/11/2028;6;10.623;12.644;0.4;0.446
13218;14/11/2028;2.706;5.438;11.317;0.431;2.051
13218;14/11/2028;0;6.162;11.003;0.361;1.76
13218;15/11/2028;0;6.283;10.769;0.406;1.476
13218;15/11/2028;0;8.47;12.152;0.447;1.84
13218;15/11/2028;4.431;9.641;13.824;0.86;2.523
13218;16/11/2028;0;7.335;13.068;0.869;3.885
13218;16/11/2028;0;5.889;11.634;0.476;3.354
13218;16/11/2028;0;4.001;8.262;0.681;1.719
13218;17/11/2028;0;-1.781;3.695;1.863;5.104
